id,date,vaccines,tests,confirmed,recovered,deaths,hosp,vent,icu,population,school_closing,workplace_closing,cancel_events,gatherings_restrictions,transport_closing,stay_home_restrictions,internal_movement_restrictions,international_movement_restrictions,information_campaigns,testing_policy,contact_tracing,stringency_index,iso_alpha_3,iso_alpha_2,iso_numeric,currency,administrative_area_level,administrative_area_level_1,administrative_area_level_2,administrative_area_level_3,latitude,longitude,key,key_apple_mobility,key_google_mobility
IND,2020-01-22,NA,NA,NA,NA,NA,NA,NA,NA,1352617328,0,0,0,0,0,0,0,0,0,0,0,0,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-01-23,NA,NA,NA,NA,NA,NA,NA,NA,1352617328,0,0,0,0,0,0,0,0,0,0,0,0,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-01-24,NA,NA,NA,NA,NA,NA,NA,NA,1352617328,0,0,0,0,0,0,0,0,0,0,0,0,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-01-25,NA,NA,NA,NA,NA,NA,NA,NA,1352617328,0,0,0,0,0,0,0,0,1,1,0,5.56,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-01-26,NA,NA,NA,NA,NA,NA,NA,NA,1352617328,0,0,0,0,0,1,0,1,1,1,1,10.19,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-01-27,NA,NA,NA,NA,NA,NA,NA,NA,1352617328,0,0,0,0,0,1,0,1,1,1,1,10.19,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-01-28,NA,NA,NA,NA,NA,NA,NA,NA,1352617328,0,0,0,0,0,1,0,1,1,1,1,10.19,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-01-29,NA,NA,NA,NA,NA,NA,NA,NA,1352617328,0,0,0,0,0,1,0,1,1,1,1,10.19,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-01-30,NA,NA,1,0,0,NA,NA,NA,1352617328,0,0,0,0,0,1,0,1,1,1,1,10.19,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-01-31,NA,NA,1,0,0,NA,NA,NA,1352617328,0,0,0,0,0,1,0,1,1,1,2,10.19,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-02-01,NA,NA,1,0,0,NA,NA,NA,1352617328,0,0,0,0,0,1,0,1,1,1,2,10.19,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-02-02,NA,NA,2,0,0,NA,NA,NA,1352617328,0,0,0,0,0,1,0,1,1,1,2,10.19,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-02-03,NA,NA,3,0,0,NA,NA,NA,1352617328,0,0,0,0,0,1,0,1,1,1,2,10.19,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-02-04,NA,NA,3,0,0,NA,NA,NA,1352617328,0,0,0,0,0,1,0,1,1,1,2,10.19,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-02-05,NA,NA,3,0,0,NA,NA,NA,1352617328,0,0,0,0,0,1,0,1,1,1,2,10.19,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-02-06,NA,NA,3,0,0,NA,NA,NA,1352617328,0,0,0,0,0,1,0,1,1,1,2,10.19,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-02-07,NA,NA,3,0,0,NA,NA,NA,1352617328,0,0,0,0,0,1,0,1,1,1,2,10.19,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-02-08,NA,NA,3,0,0,NA,NA,NA,1352617328,0,0,0,0,0,1,0,1,1,1,2,10.19,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-02-09,NA,NA,3,0,0,NA,NA,NA,1352617328,0,0,0,0,0,1,0,1,1,1,2,10.19,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-02-10,NA,NA,3,0,0,NA,NA,NA,1352617328,0,0,0,0,0,1,0,1,1,1,2,10.19,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-02-11,NA,NA,3,0,0,NA,NA,NA,1352617328,0,0,0,0,0,1,0,1,1,1,2,10.19,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-02-12,NA,NA,3,0,0,NA,NA,NA,1352617328,0,0,0,0,0,1,0,1,1,1,2,10.19,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-02-13,NA,NA,3,1,0,NA,NA,NA,1352617328,0,0,0,0,0,1,0,1,1,1,2,10.19,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-02-14,NA,NA,3,1,0,NA,NA,NA,1352617328,0,0,0,0,0,1,0,1,1,1,2,10.19,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-02-15,NA,NA,3,1,0,NA,NA,NA,1352617328,0,0,0,0,0,1,0,1,1,1,2,10.19,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-02-16,NA,NA,3,2,0,NA,NA,NA,1352617328,0,0,0,0,0,1,0,1,1,1,2,10.19,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-02-17,NA,NA,3,2,0,NA,NA,NA,1352617328,0,0,0,0,0,1,0,1,1,1,2,10.19,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-02-18,NA,NA,3,2,0,NA,NA,NA,1352617328,0,0,0,0,0,1,0,1,1,1,2,10.19,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-02-19,NA,NA,3,2,0,NA,NA,NA,1352617328,0,0,0,0,0,1,0,1,1,1,2,10.19,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-02-20,NA,NA,3,3,0,NA,NA,NA,1352617328,0,0,0,0,0,1,0,1,1,1,2,10.19,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-02-21,NA,NA,3,3,0,NA,NA,NA,1352617328,0,0,0,0,0,1,0,1,1,1,2,10.19,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-02-22,NA,NA,3,3,0,NA,NA,NA,1352617328,0,0,0,0,0,1,0,1,1,1,2,10.19,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-02-23,NA,NA,3,3,0,NA,NA,NA,1352617328,0,0,0,0,0,1,0,1,1,1,2,10.19,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-02-24,NA,NA,3,3,0,NA,NA,NA,1352617328,0,0,0,0,0,1,0,1,1,1,2,10.19,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-02-25,NA,NA,3,3,0,NA,NA,NA,1352617328,0,0,0,0,0,1,0,1,1,1,2,10.19,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-02-26,NA,NA,3,3,0,NA,NA,NA,1352617328,0,0,0,0,0,1,0,1,1,1,2,10.19,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-02-27,NA,NA,3,3,0,NA,NA,NA,1352617328,0,0,0,0,0,1,0,1,1,1,2,10.19,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-02-28,NA,NA,3,3,0,NA,NA,NA,1352617328,0,0,0,0,0,1,0,1,1,1,2,10.19,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-02-29,NA,NA,3,3,0,NA,NA,NA,1352617328,0,0,0,0,0,1,0,1,1,1,2,10.19,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-03-01,NA,NA,3,3,0,NA,NA,NA,1352617328,0,0,0,0,0,1,0,1,1,1,2,10.19,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-03-02,NA,NA,5,3,0,NA,NA,NA,1352617328,0,0,0,0,0,1,0,1,1,1,2,10.19,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-03-03,NA,NA,6,3,0,NA,NA,NA,1352617328,0,0,0,0,0,1,0,1,1,1,2,10.19,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-03-04,NA,NA,28,3,0,NA,NA,NA,1352617328,0,0,0,0,0,1,0,1,1,1,2,10.19,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-03-05,NA,NA,30,3,0,NA,NA,NA,1352617328,2,0,1,0,0,1,0,1,2,1,2,26.85,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-03-06,NA,NA,31,3,0,NA,NA,NA,1352617328,2,0,1,0,0,1,0,1,2,1,2,26.85,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-03-07,NA,NA,34,3,0,NA,NA,NA,1352617328,2,0,1,0,0,1,0,1,2,1,2,26.85,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-03-08,NA,NA,39,3,0,NA,NA,NA,1352617328,2,0,1,0,0,1,0,1,2,1,2,26.85,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-03-09,NA,NA,48,3,0,NA,NA,NA,1352617328,2,0,1,0,0,1,0,1,2,1,2,26.85,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-03-10,NA,NA,63,4,0,NA,NA,NA,1352617328,2,0,1,0,0,1,0,1,2,1,2,26.85,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-03-11,NA,NA,71,4,0,NA,NA,NA,1352617328,2,0,1,0,0,1,0,1,2,1,2,26.85,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-03-12,NA,NA,81,4,1,NA,NA,NA,1352617328,2,0,1,0,0,1,0,1,2,1,2,26.85,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-03-13,NA,6500,91,10,1,NA,NA,NA,1352617328,3,0,1,0,0,1,0,2,2,1,2,33.33,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-03-14,NA,NA,102,10,2,NA,NA,NA,1352617328,3,0,2,0,0,1,0,2,2,1,2,36.11,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-03-15,NA,NA,112,13,2,NA,NA,NA,1352617328,3,0,2,0,0,1,0,3,2,1,2,38.89,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-03-16,NA,NA,126,14,2,NA,NA,NA,1352617328,3,1,2,0,0,1,1,3,2,1,2,48.15,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-03-17,NA,NA,146,15,3,NA,NA,NA,1352617328,3,1,2,0,0,1,1,3,2,1,2,48.15,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-03-18,NA,13125,171,15,3,NA,NA,NA,1352617328,3,1,2,0,0,1,1,3,2,1,2,50,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-03-19,NA,13316,198,20,4,NA,NA,NA,1352617328,3,1,2,4,0,1,1,3,2,1,2,59.72,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-03-20,NA,14376,256,23,4,NA,NA,NA,1352617328,3,1,2,4,2,1,2,3,2,1,2,70.83,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-03-21,NA,15701,334,23,4,NA,NA,NA,1352617328,3,3,2,4,2,1,2,3,2,1,2,76.39,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-03-22,NA,16999,403,23,7,NA,NA,NA,1352617328,3,3,2,4,2,3,2,4,2,1,2,100,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-03-23,NA,20707,497,25,9,NA,NA,NA,1352617328,3,3,2,4,2,3,2,4,2,1,2,86.57,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-03-24,NA,20864,571,40,10,NA,NA,NA,1352617328,3,3,2,4,2,3,2,4,2,1,2,86.57,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-03-25,NA,25144,657,43,11,NA,NA,NA,1352617328,3,3,2,4,2,3,2,4,2,1,2,100,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-03-26,NA,NA,730,50,16,NA,NA,NA,1352617328,3,3,2,4,2,3,2,4,2,1,2,100,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-03-27,NA,27688,883,75,19,NA,NA,NA,1352617328,3,3,2,4,2,3,2,4,2,1,2,100,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-03-28,NA,NA,1019,85,24,NA,NA,NA,1352617328,3,3,2,4,2,3,2,4,2,1,2,100,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-03-29,NA,NA,1139,102,27,NA,NA,NA,1352617328,3,3,2,4,2,3,2,4,2,1,2,100,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-03-30,NA,NA,1326,137,41,NA,NA,NA,1352617328,3,3,2,4,2,3,2,4,2,1,2,100,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-03-31,NA,NA,1635,150,47,NA,NA,NA,1352617328,3,3,2,4,2,3,2,4,2,1,2,100,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-04-01,NA,NA,2059,169,53,NA,NA,NA,1352617328,3,3,2,4,2,3,2,4,2,1,2,100,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-04-02,NA,47951,2545,191,69,NA,NA,NA,1352617328,3,3,2,4,2,3,2,4,2,1,2,100,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-04-03,NA,69245,3105,230,83,NA,NA,NA,1352617328,3,3,2,4,2,3,2,4,2,1,2,100,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-04-04,NA,79950,3684,286,96,NA,NA,NA,1352617328,3,3,2,4,2,3,2,4,2,1,2,100,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-04-05,NA,89534,4293,329,118,NA,NA,NA,1352617328,3,3,2,4,2,3,2,4,2,1,2,100,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-04-06,NA,101068,4777,394,134,NA,NA,NA,1352617328,3,3,2,4,2,3,2,4,2,1,2,100,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-04-07,NA,114015,5350,469,161,NA,NA,NA,1352617328,3,3,2,4,2,3,2,4,2,1,2,100,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-04-08,NA,127919,5915,565,181,NA,NA,NA,1352617328,3,3,2,4,2,3,2,4,2,1,2,100,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-04-09,NA,144910,6728,635,227,NA,NA,NA,1352617328,3,3,2,4,2,3,2,4,2,3,2,100,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-04-10,NA,161330,7599,786,249,NA,NA,NA,1352617328,3,3,2,4,2,3,2,4,2,3,2,100,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-04-11,NA,179374,8453,972,290,NA,NA,NA,1352617328,3,3,2,4,2,3,2,4,2,3,2,100,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-04-12,NA,195748,9211,1086,332,NA,NA,NA,1352617328,3,3,2,4,2,3,2,4,2,3,2,100,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-04-13,NA,217554,10454,1198,359,NA,NA,NA,1352617328,3,3,2,4,2,3,2,4,2,3,2,100,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-04-14,NA,244893,11485,1365,396,NA,NA,NA,1352617328,3,3,2,4,2,3,2,4,2,3,2,100,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-04-15,NA,274599,12371,1509,423,NA,NA,NA,1352617328,3,3,2,4,2,3,2,4,2,3,2,100,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-04-16,NA,302956,13432,1767,449,NA,NA,NA,1352617328,3,3,2,4,2,3,2,4,2,3,2,100,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-04-17,NA,335123,14354,2040,487,NA,NA,NA,1352617328,3,3,2,4,2,3,2,4,2,3,2,100,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-04-18,NA,372123,15725,2466,522,NA,NA,NA,1352617328,3,3,2,4,2,3,2,4,2,3,2,100,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-04-19,NA,401586,17305,2854,560,NA,NA,NA,1352617328,3,3,2,4,2,3,2,4,2,3,2,100,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-04-20,NA,NA,18544,3273,593,NA,NA,NA,1352617328,3,2,2,4,2,3,2,4,2,3,2,96.3,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-04-21,NA,462621,20081,3976,646,NA,NA,NA,1352617328,3,2,2,4,2,3,2,4,2,3,2,96.3,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-04-22,NA,NA,21373,4370,682,NA,NA,NA,1352617328,3,2,2,4,2,3,2,4,2,3,2,96.3,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-04-23,NA,500542,23040,5012,722,NA,NA,NA,1352617328,3,2,2,4,2,3,2,4,2,3,2,96.3,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-04-24,NA,541789,24448,5496,781,NA,NA,NA,1352617328,3,2,2,4,2,3,2,4,2,3,2,96.3,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-04-25,NA,579957,26283,5938,825,NA,NA,NA,1352617328,3,2,2,4,2,3,2,4,2,3,2,96.3,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-04-26,NA,625309,27890,6523,881,NA,NA,NA,1352617328,3,2,2,4,2,3,2,4,2,3,2,96.3,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-04-27,NA,665819,29458,7103,939,NA,NA,NA,1352617328,3,2,2,4,2,3,2,4,2,3,2,96.3,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-04-28,NA,716733,31360,7739,1008,NA,NA,NA,1352617328,3,2,2,4,2,3,2,4,2,3,2,96.3,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-04-29,NA,770764,33065,8429,1079,NA,NA,NA,1352617328,3,2,2,4,2,3,2,4,2,3,2,96.3,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-04-30,NA,830201,34866,9059,1154,NA,NA,NA,1352617328,3,2,2,4,2,3,2,4,2,3,2,96.3,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-05-01,NA,902654,37262,10021,1231,NA,NA,NA,1352617328,3,2,2,4,2,3,2,4,2,3,2,96.3,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-05-02,NA,976363,39826,10852,1323,NA,NA,NA,1352617328,3,2,2,4,2,3,2,4,2,3,2,96.3,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-05-03,NA,1046450,42778,11763,1463,NA,NA,NA,1352617328,3,2,2,4,2,3,2,4,2,3,2,96.3,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-05-04,NA,1107233,46434,12845,1566,NA,NA,NA,1352617328,3,2,2,4,2,2,2,4,2,3,2,81.94,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-05-05,NA,1191946,49405,14140,1694,NA,NA,NA,1352617328,3,2,2,4,2,2,2,4,2,3,2,81.94,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-05-06,NA,1276781,53007,15301,1785,NA,NA,NA,1352617328,3,2,2,4,2,2,2,4,2,3,2,81.94,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-05-07,NA,1357413,56351,16776,1889,NA,NA,NA,1352617328,3,2,2,4,2,2,2,4,2,3,2,81.94,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-05-08,NA,1437788,59690,17887,1986,NA,NA,NA,1352617328,3,2,2,4,2,2,2,4,2,3,2,81.94,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-05-09,NA,1523213,62865,19301,2101,NA,NA,NA,1352617328,3,2,2,4,2,2,2,4,2,3,2,81.94,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-05-10,NA,1609037,67176,20970,2213,NA,NA,NA,1352617328,3,2,2,4,2,2,2,4,2,3,2,81.94,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-05-11,NA,1673688,70768,22549,2294,NA,NA,NA,1352617328,3,2,2,4,2,2,2,4,2,3,2,81.94,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-05-12,NA,1759579,74330,24454,2414,NA,NA,NA,1352617328,3,2,2,4,2,2,2,4,2,3,2,81.94,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-05-13,NA,1854250,78056,26417,2551,NA,NA,NA,1352617328,3,2,2,4,2,2,2,4,2,3,2,81.94,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-05-14,NA,1947041,82047,28011,2648,NA,NA,NA,1352617328,3,2,2,4,2,2,2,4,2,3,2,81.94,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-05-15,NA,2039952,85855,30245,2752,NA,NA,NA,1352617328,3,2,2,4,2,2,2,4,2,3,2,81.94,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-05-16,NA,2134277,90649,34257,2872,NA,NA,NA,1352617328,3,2,2,4,2,2,2,4,2,3,2,81.94,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-05-17,NA,2227642,95698,36795,3024,NA,NA,NA,1352617328,3,2,2,4,2,2,2,4,2,3,2,81.94,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-05-18,NA,2302792,100326,39277,3155,NA,NA,NA,1352617328,3,2,2,4,2,2,2,3,2,3,2,79.17,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-05-19,NA,2404267,106480,42309,3301,NA,NA,NA,1352617328,3,2,2,4,2,2,2,3,2,3,2,79.17,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-05-20,NA,2512388,112200,45422,3435,NA,NA,NA,1352617328,3,2,2,4,2,2,2,3,2,3,2,79.17,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-05-21,NA,2615920,118223,48553,3583,NA,NA,NA,1352617328,3,2,2,4,2,2,2,3,2,3,2,79.17,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-05-22,NA,2719434,124759,51833,3725,NA,NA,NA,1352617328,3,2,2,4,2,2,2,3,2,3,2,79.17,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-05-23,NA,2834798,131424,54409,3867,NA,NA,NA,1352617328,3,2,2,4,2,2,2,3,2,3,2,79.17,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-05-24,NA,2943421,138537,57694,4023,NA,NA,NA,1352617328,3,2,2,4,2,2,2,3,2,3,2,79.17,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-05-25,NA,3033591,144951,60706,4173,NA,NA,NA,1352617328,3,2,2,4,2,2,2,3,2,3,2,79.17,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-05-26,NA,3126119,150858,64291,4346,NA,NA,NA,1352617328,3,2,2,4,2,2,2,3,2,3,2,79.17,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-05-27,NA,3242160,158104,67725,4534,NA,NA,NA,1352617328,3,2,2,4,2,2,2,3,2,3,2,79.17,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-05-28,NA,3362136,165358,70896,4710,NA,NA,NA,1352617328,3,2,2,4,2,2,2,3,2,3,2,79.17,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-05-29,NA,3483838,173496,82631,4979,NA,NA,NA,1352617328,3,2,2,4,2,2,2,3,2,3,2,79.17,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-05-30,NA,3611599,181860,86934,5184,NA,NA,NA,1352617328,3,2,2,4,2,2,2,3,2,3,2,79.17,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-05-31,NA,3737027,190649,91862,5406,NA,NA,NA,1352617328,3,2,2,4,2,2,2,3,2,3,2,79.17,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-06-01,NA,3837207,198372,95744,5607,NA,NA,NA,1352617328,3,1,2,4,2,2,2,3,2,3,2,75.46,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-06-02,NA,3966075,207187,100275,5829,NA,NA,NA,1352617328,3,1,2,4,2,2,2,3,2,3,2,75.46,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-06-03,NA,4103233,216876,104064,6088,NA,NA,NA,1352617328,3,1,2,4,2,2,2,3,2,3,2,75.46,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-06-04,NA,4242718,226723,108454,6362,NA,NA,NA,1352617328,3,1,2,4,2,2,2,3,2,3,2,75.46,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-06-05,NA,4386379,236195,113224,6648,NA,NA,NA,1352617328,3,1,2,4,2,2,2,3,2,3,2,75.46,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-06-06,NA,4524317,246603,118657,6945,NA,NA,NA,1352617328,3,1,2,4,2,2,2,3,2,3,2,75.46,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-06-07,NA,4666386,257485,123848,7206,NA,NA,NA,1352617328,3,1,2,4,2,2,2,3,2,3,2,75.46,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-06-08,NA,4774434,266021,129019,7477,NA,NA,NA,1352617328,3,1,2,4,2,2,2,3,2,3,2,75.46,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-06-09,NA,4916116,276002,134653,7749,NA,NA,NA,1352617328,3,1,2,4,2,2,2,3,2,3,2,76.85,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-06-10,NA,5061332,287158,140928,8107,NA,NA,NA,1352617328,3,1,2,4,2,2,2,3,2,3,2,76.85,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-06-11,NA,5213140,298293,146972,8501,NA,NA,NA,1352617328,3,1,2,4,2,2,2,3,2,3,2,76.85,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2020-06-12,NA,5363445,309599,154235,8889,NA,NA,NA,1352617328,3,1,2,4,2,2,2,3,2,3,2,76.85,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
