id,date,vaccines,tests,confirmed,recovered,deaths,hosp,vent,icu,population,school_closing,workplace_closing,cancel_events,gatherings_restrictions,transport_closing,stay_home_restrictions,internal_movement_restrictions,international_movement_restrictions,information_campaigns,testing_policy,contact_tracing,stringency_index,iso_alpha_3,iso_alpha_2,iso_numeric,currency,administrative_area_level,administrative_area_level_1,administrative_area_level_2,administrative_area_level_3,latitude,longitude,key,key_apple_mobility,key_google_mobility
FRA,2020-07-14,NA,NA,172888,NA,NA,NA,NA,NA,66977107,1,1,1,4,0,0,1,3,2,2,2,46.3,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-07-15,NA,NA,173304,78820,30120,6915,NA,482,66977107,1,1,1,4,0,0,1,3,2,2,2,46.3,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-07-16,NA,NA,173838,79036,30138,6796,NA,481,66977107,1,1,1,4,0,0,1,3,2,2,2,46.3,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-07-17,NA,NA,174674,79244,30152,6688,NA,477,66977107,1,1,1,4,0,0,1,3,2,2,2,46.3,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-07-18,NA,NA,175639,NA,NA,NA,NA,NA,66977107,1,1,1,4,0,0,1,3,2,2,2,46.3,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-07-19,NA,NA,176404,NA,NA,NA,NA,NA,66977107,1,1,1,4,0,0,1,3,2,2,2,46.3,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-07-20,NA,NA,176754,79541,30177,6589,NA,467,66977107,1,1,1,4,0,0,1,3,2,2,2,46.3,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-07-21,NA,NA,177338,79734,30165,6482,NA,455,66977107,1,1,1,4,0,0,1,3,2,2,2,46.3,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-07-22,NA,NA,178336,79957,30172,6366,NA,445,66977107,1,1,1,4,0,0,1,3,2,2,2,46.3,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-07-23,NA,NA,179398,80472,30182,5957,NA,436,66977107,1,1,1,4,0,0,1,3,2,2,2,46.3,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-07-24,NA,NA,180528,80815,30192,5720,NA,410,66977107,1,1,1,4,0,0,1,3,2,2,2,46.3,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-07-25,NA,NA,NA,NA,NA,NA,NA,NA,66977107,1,1,1,4,0,0,1,3,2,3,2,46.3,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-07-26,NA,NA,NA,NA,NA,NA,NA,NA,66977107,1,1,1,4,0,0,1,3,2,3,2,46.3,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-07-27,NA,NA,183079,81082,30209,5655,NA,398,66977107,1,1,1,4,0,0,1,3,2,3,2,46.3,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-07-28,NA,NA,183804,81311,30223,5551,NA,385,66977107,1,1,1,4,0,0,1,3,2,3,2,46.3,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-07-29,NA,NA,185196,81500,30238,5450,NA,380,66977107,1,1,1,4,0,0,1,3,2,3,2,46.3,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-07-30,NA,NA,186573,81667,30254,5375,NA,381,66977107,1,1,1,4,0,0,1,3,2,3,2,46.3,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-07-31,NA,NA,187919,81881,30265,5298,NA,371,66977107,1,1,1,4,0,0,1,3,2,3,2,46.3,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-08-01,NA,NA,189547,NA,NA,NA,NA,NA,66977107,1,1,1,4,0,0,1,3,2,3,2,46.3,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-08-02,NA,NA,190739,NA,NA,NA,NA,NA,66977107,1,1,1,4,0,0,1,3,2,3,2,46.3,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-08-03,NA,NA,191295,82166,30294,5198,NA,384,66977107,1,1,1,4,0,0,1,3,2,3,2,46.3,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-08-04,NA,NA,192334,82318,30296,5162,NA,388,66977107,1,1,1,4,0,0,1,3,2,3,2,46.3,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-08-05,NA,NA,194029,82460,30305,5148,NA,384,66977107,1,1,1,4,0,0,1,3,2,3,2,46.3,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-08-06,NA,NA,195633,82670,30312,5060,NA,390,66977107,1,1,1,4,0,0,1,3,2,3,2,46.3,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-08-07,NA,NA,197921,82836,30324,5011,NA,383,66977107,1,1,1,4,0,0,1,3,2,3,2,46.3,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-08-08,NA,NA,200105,NA,NA,NA,NA,NA,66977107,1,1,1,4,0,0,1,3,2,3,2,46.3,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-08-09,NA,NA,201990,NA,NA,NA,NA,NA,66977107,1,1,1,4,0,0,1,3,2,3,2,46.3,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-08-10,NA,NA,202775,83047,30340,5045,NA,396,66977107,1,1,1,4,0,0,1,3,2,3,2,46.3,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-08-11,NA,NA,204172,83237,30354,5012,NA,391,66977107,1,1,1,4,0,0,1,3,2,3,2,46.3,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-08-12,NA,NA,206696,83472,30371,4891,NA,379,66977107,1,1,1,4,0,0,1,3,2,3,2,46.3,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-08-13,NA,NA,209365,83663,30388,4864,NA,374,66977107,1,1,1,4,0,0,1,3,2,3,2,46.3,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-08-14,NA,NA,212211,83848,30406,4828,NA,367,66977107,1,2,1,4,0,0,1,3,2,3,2,48.15,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-08-15,NA,NA,215521,NA,30409,NA,NA,NA,66977107,1,2,1,4,0,0,1,3,2,3,2,48.15,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-08-16,NA,NA,218536,83921,30410,4860,NA,376,66977107,1,2,1,4,0,0,1,3,2,3,2,48.15,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-08-17,NA,NA,219029,84065,30429,4925,NA,384,66977107,1,2,1,4,0,0,1,3,2,3,2,48.15,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-08-18,NA,NA,221267,84309,30451,4823,NA,380,66977107,1,2,1,4,0,0,1,3,2,3,2,48.15,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-08-19,NA,NA,225043,84467,30468,4806,NA,374,66977107,1,2,1,4,0,0,1,3,2,3,2,48.15,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-08-20,NA,NA,229814,84642,30480,4748,NA,380,66977107,1,2,1,4,0,0,1,3,2,3,2,48.15,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-08-21,NA,NA,234400,84829,30503,4745,NA,379,66977107,1,2,1,4,0,0,1,3,2,3,2,48.15,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-08-22,NA,NA,238002,84950,30512,4711,NA,380,66977107,1,2,1,4,0,0,1,3,2,3,2,48.15,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-08-23,NA,NA,242899,84973,30513,4709,NA,383,66977107,1,2,1,4,0,0,1,3,2,3,2,48.15,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-08-24,NA,NA,244854,85199,30528,4690,NA,399,66977107,1,2,1,4,0,0,1,3,2,3,2,48.15,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-08-25,NA,NA,248158,85524,30544,4600,NA,410,66977107,1,2,1,4,0,0,1,3,2,3,2,48.15,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-08-26,NA,NA,253587,NA,NA,NA,NA,NA,66977107,1,2,1,4,0,0,1,3,2,3,2,48.15,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-08-27,NA,NA,259698,85984,30576,4535,NA,381,66977107,1,2,1,4,0,0,1,3,2,3,2,48.15,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-08-28,NA,NA,267077,86177,30596,4535,NA,387,66977107,1,2,1,4,0,0,1,3,2,3,2,48.15,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-08-29,NA,NA,272530,86298,30602,4530,NA,400,66977107,1,2,1,4,0,0,1,3,2,3,2,48.15,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-08-30,NA,NA,277943,86310,30606,4535,NA,402,66977107,1,2,1,4,0,0,1,3,2,3,2,48.15,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-08-31,NA,NA,281025,86469,30635,4582,NA,409,66977107,1,2,1,4,0,0,1,3,2,3,2,48.15,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-09-01,NA,NA,286007,86712,30661,4604,NA,424,66977107,1,2,1,4,0,0,1,3,2,3,2,46.76,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-09-02,NA,NA,293024,86963,30686,4632,NA,446,66977107,1,2,1,4,0,0,1,3,2,3,2,46.76,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-09-03,NA,NA,300181,87206,30706,4643,NA,464,66977107,2,2,1,4,0,0,1,3,2,3,2,48.61,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-09-04,NA,NA,309156,87447,30686,4671,NA,473,66977107,2,2,1,4,0,0,1,3,2,3,2,48.61,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-09-05,NA,NA,317706,87579,30698,4839,NA,482,66977107,2,2,1,4,0,0,1,3,2,3,2,48.61,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-09-06,NA,NA,324777,87608,30701,4905,NA,486,66977107,2,2,1,4,0,0,1,3,2,3,2,48.61,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-09-07,NA,NA,328980,87836,30726,4907,NA,537,66977107,2,2,1,4,0,0,1,3,2,3,2,48.61,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-09-08,NA,NA,335524,88226,30764,4960,NA,574,66977107,2,2,1,4,0,0,1,3,2,3,2,48.61,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-09-09,NA,NA,344101,88524,30794,5003,NA,599,66977107,2,2,1,4,0,0,1,3,2,3,2,48.61,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-09-10,NA,NA,353944,88742,30813,5096,NA,615,66977107,2,2,1,4,0,0,1,3,2,3,2,48.61,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-09-11,NA,NA,363350,89059,30893,5155,NA,635,66977107,2,2,1,4,0,0,1,3,2,3,2,48.61,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-09-12,NA,NA,373911,89231,30910,5195,NA,662,66977107,2,2,1,4,0,0,1,3,2,3,2,48.61,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-09-13,NA,NA,381094,89270,30916,5247,NA,669,66977107,2,2,1,4,0,0,1,3,2,3,2,48.61,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-09-14,NA,NA,387252,89507,30950,5498,NA,712,66977107,2,2,1,4,0,0,1,3,2,3,2,48.61,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-09-15,NA,NA,395104,89891,30999,5679,NA,759,66977107,2,2,1,4,0,0,1,3,2,3,2,48.61,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-09-16,NA,NA,404888,90335,31045,5819,NA,803,66977107,2,2,1,4,0,0,1,3,2,3,2,48.61,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-09-17,NA,NA,415481,90840,31095,5844,NA,800,66977107,2,2,1,4,0,0,1,3,2,3,2,48.61,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-09-18,NA,NA,428696,91574,31249,5819,NA,827,66977107,2,2,1,4,0,0,1,3,2,3,2,48.61,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-09-19,NA,NA,442194,92319,31274,5512,NA,834,66977107,2,2,1,4,0,0,1,3,2,3,2,48.61,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-09-20,NA,NA,452763,92582,31285,5375,NA,841,66977107,2,2,1,4,0,0,1,3,2,3,2,48.61,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-09-21,NA,NA,458061,93008,31338,5616,NA,919,66977107,2,2,1,4,0,0,1,3,2,3,2,48.61,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-09-22,NA,NA,468069,93538,31416,5796,NA,951,66977107,1,2,1,4,0,0,1,3,2,3,2,46.76,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-09-23,NA,NA,481141,93982,31459,5932,NA,1002,66977107,1,2,1,4,0,0,1,3,2,3,2,46.76,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-09-24,NA,NA,497237,94413,31511,6031,NA,1048,66977107,1,2,1,4,0,0,1,3,2,3,2,46.76,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-09-25,NA,NA,513034,94891,31661,6128,NA,1098,66977107,1,2,1,4,0,0,1,3,2,3,2,46.76,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-09-26,NA,NA,527446,95303,31700,6172,NA,1111,66977107,1,2,2,4,0,0,1,3,2,3,2,49.54,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-09-27,NA,NA,538569,95426,31727,6253,NA,1118,66977107,1,2,2,4,0,0,1,3,2,3,2,49.54,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-09-28,NA,NA,542639,95774,31808,6415,NA,1164,66977107,1,2,2,4,0,0,1,3,2,3,2,49.54,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-09-29,NA,NA,550690,96327,31893,6500,NA,1204,66977107,1,2,2,4,0,0,1,3,2,3,2,49.54,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-09-30,NA,NA,563535,96797,31956,6590,NA,1238,66977107,1,2,2,4,0,0,1,3,2,3,2,49.54,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-10-01,NA,NA,577505,97271,32019,6652,NA,1265,66977107,1,2,2,4,0,0,1,3,2,3,2,49.54,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-10-02,NA,NA,589653,97778,32155,6758,NA,1276,66977107,1,2,2,4,0,0,1,3,2,3,2,49.54,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-10-03,NA,NA,606625,98230,32198,6758,NA,1295,66977107,1,2,2,4,0,0,1,3,2,3,2,49.54,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-10-04,NA,NA,619190,98374,32230,6982,NA,1341,66977107,1,2,2,4,0,0,1,3,2,3,2,49.54,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-10-05,NA,NA,624274,98680,32299,7294,NA,1415,66977107,1,2,2,4,0,0,1,3,2,3,2,49.54,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-10-06,NA,NA,634763,99295,32365,7398,NA,1426,66977107,1,2,2,4,0,0,1,3,2,3,2,49.54,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-10-07,NA,NA,653509,99793,32445,7536,NA,1416,66977107,1,2,2,4,0,0,1,3,2,3,2,49.54,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-10-08,NA,NA,671638,100306,32521,7624,NA,1427,66977107,1,2,2,4,0,0,1,3,2,3,2,49.54,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-10-09,NA,NA,691977,100828,32630,7864,NA,1448,66977107,1,2,2,4,0,0,1,3,2,3,2,49.54,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-10-10,NA,NA,718873,101311,32684,7997,NA,1465,66977107,1,2,1,4,0,0,0,3,2,3,2,43.98,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-10-11,NA,NA,734974,101491,32730,8252,NA,1492,66977107,1,2,1,4,0,0,0,3,2,3,2,43.98,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-10-12,NA,NA,743479,101899,32825,8692,NA,1548,66977107,1,2,1,4,0,0,0,3,2,3,2,43.98,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-10-13,NA,NA,756472,102680,32933,8949,NA,1642,66977107,1,2,1,4,0,0,0,3,2,3,2,43.98,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-10-14,NA,NA,779063,103413,33037,9194,NA,1673,66977107,1,2,1,4,0,0,0,3,2,3,2,43.98,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-10-15,NA,NA,809684,104082,33125,9605,NA,1750,66977107,1,2,1,4,0,0,0,3,2,3,2,43.98,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-10-16,NA,NA,834770,104696,33303,10042,NA,1800,66977107,1,2,1,4,0,0,0,3,2,3,2,43.98,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-10-17,NA,NA,867197,105194,33392,10420,NA,1877,66977107,1,2,1,4,0,2,0,3,2,3,2,49.54,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-10-18,NA,NA,897034,105431,33477,10918,NA,1948,66977107,1,2,1,4,0,2,0,3,2,3,2,49.54,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-10-19,NA,NA,910277,105935,33623,11661,NA,2099,66977107,1,2,1,4,0,2,0,3,2,3,2,49.54,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-10-20,NA,NA,930745,106839,33885,12458,NA,2177,66977107,1,2,1,4,0,2,0,3,2,3,2,49.54,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-10-21,NA,NA,957421,107652,34048,13185,NA,2248,66977107,1,2,1,4,0,2,0,3,2,3,2,49.54,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-10-22,NA,NA,999043,108599,34210,14032,NA,2319,66977107,1,2,1,4,0,2,0,3,2,3,2,49.54,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-10-23,NA,NA,1041075,109486,34508,15008,NA,2441,66977107,1,2,1,4,0,2,0,3,2,3,2,49.54,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-10-24,NA,NA,1086497,110322,34645,15660,NA,2500,66977107,1,2,1,4,0,2,0,3,2,3,2,49.54,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-10-25,NA,NA,1138507,110660,34761,16477,NA,2584,66977107,1,2,1,4,0,2,0,3,2,3,2,49.54,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-10-26,NA,NA,1165278,111347,35018,17784,NA,2770,66977107,1,2,1,4,0,2,0,3,2,3,2,49.54,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-10-27,NA,NA,1198695,112716,35541,18978,NA,2918,66977107,1,2,1,4,0,2,0,3,2,3,2,49.54,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-10-28,NA,NA,1235132,113977,35785,20207,NA,3045,66977107,1,2,1,4,0,2,0,3,2,3,2,49.54,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-10-29,NA,NA,1282769,115287,36020,21183,NA,3156,66977107,1,2,1,4,0,2,0,3,2,3,2,49.54,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-10-30,NA,NA,1331984,116533,36565,22176,NA,3377,66977107,2,3,2,4,0,2,2,3,2,3,2,78.7,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-10-31,NA,NA,1367625,117658,36788,23036,NA,3452,66977107,2,3,2,4,0,2,2,3,2,3,2,78.7,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-11-01,NA,NA,1413915,118227,37019,24031,NA,3578,66977107,2,3,2,4,0,2,2,3,2,3,2,78.7,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-11-02,NA,NA,1466433,119104,37435,25143,NA,3730,66977107,2,3,2,4,0,2,2,3,2,3,2,78.7,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-11-03,NA,NA,1502763,120714,38289,26265,NA,3878,66977107,2,3,2,4,0,2,2,3,2,3,2,78.7,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-11-04,NA,NA,1543321,122662,38674,27534,NA,4089,66977107,2,3,2,4,0,2,2,3,2,3,2,78.7,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-11-05,NA,NA,1601367,124278,39037,28426,NA,4230,66977107,2,3,2,4,0,2,2,3,2,3,2,78.7,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-11-06,NA,NA,1661853,126329,39865,28979,NA,4331,66977107,2,3,2,4,0,2,2,3,2,3,2,78.7,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-11-07,NA,NA,1748705,127938,40169,29421,NA,4421,66977107,2,3,2,4,0,2,2,3,2,3,2,78.7,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-11-08,NA,NA,1787324,128614,40439,30243,NA,4539,66977107,2,3,2,4,0,2,2,3,2,3,2,78.7,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-11-09,NA,NA,1807479,129735,40987,31125,NA,4690,66977107,2,3,2,4,0,2,2,3,2,3,2,78.7,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-11-10,NA,NA,1829659,131920,42207,31505,NA,4750,66977107,2,3,2,4,0,2,2,3,2,3,2,78.7,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-11-11,NA,NA,1865538,133696,42535,31946,NA,4803,66977107,2,3,2,4,0,2,2,3,2,3,2,78.7,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-11-12,NA,NA,1898710,134954,42960,32683,NA,4899,66977107,2,3,2,4,0,2,2,3,2,3,2,78.7,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-11-13,NA,NA,1922504,137155,43892,32707,NA,4903,66977107,2,3,2,4,0,2,2,3,2,3,2,78.7,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-11-14,NA,NA,1954599,139140,44246,32499,NA,4871,66977107,2,3,2,4,0,2,2,3,2,3,2,78.7,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-11-15,NA,NA,1981827,139810,44548,33081,NA,4896,66977107,2,3,2,4,0,2,2,3,2,3,2,78.7,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-11-16,NA,NA,1991233,140880,45054,33497,NA,4919,66977107,2,3,2,4,0,2,2,3,2,3,2,78.7,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-11-17,NA,NA,2036755,143152,46273,33170,NA,4854,66977107,2,3,2,4,0,2,2,3,2,3,2,78.7,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-11-18,NA,NA,2065138,145391,46698,32842,NA,4775,66977107,2,3,2,4,0,2,2,3,2,3,2,78.7,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-11-19,NA,NA,2086288,147569,47127,32345,NA,4653,66977107,2,3,2,4,0,2,2,3,2,3,2,78.7,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-11-20,NA,NA,2109170,149521,48265,31906,NA,4582,66977107,2,3,2,4,0,2,2,3,2,3,2,78.7,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-11-21,NA,NA,2127051,151177,48518,31197,NA,4509,66977107,2,3,2,4,0,2,2,3,2,3,2,78.7,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
FRA,2020-11-22,NA,NA,2140208,151681,48732,31554,NA,4509,66977107,2,3,2,4,0,2,2,3,2,3,2,78.7,FRA,FR,250,EUR,1,France,NA,NA,46.23,2.21,NA,France,FR
