id,date,vaccines,tests,confirmed,recovered,deaths,hosp,vent,icu,population,school_closing,workplace_closing,cancel_events,gatherings_restrictions,transport_closing,stay_home_restrictions,internal_movement_restrictions,international_movement_restrictions,information_campaigns,testing_policy,contact_tracing,stringency_index,iso_alpha_3,iso_alpha_2,iso_numeric,currency,administrative_area_level,administrative_area_level_1,administrative_area_level_2,administrative_area_level_3,latitude,longitude,key,key_apple_mobility,key_google_mobility
ARG,2020-06-03,NA,178149,19268,5896,583,NA,NA,NA,44494502,3,2,2,4,2,2,2,4,2,1,2,90.74,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-06-04,NA,183199,20197,5993,608,NA,NA,NA,44494502,3,2,2,4,2,2,2,4,2,1,2,90.74,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-06-05,NA,188595,21037,6088,632,NA,NA,NA,44494502,3,2,2,4,2,2,2,4,2,1,2,88.89,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-06-06,NA,193735,22020,6180,648,NA,NA,NA,44494502,3,2,2,4,2,2,2,4,2,1,2,88.89,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-06-07,NA,196394,22794,6909,664,NA,NA,NA,44494502,3,2,2,4,2,2,2,4,2,1,2,88.89,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-06-08,NA,201235,23620,7305,693,NA,NA,NA,44494502,3,2,2,4,2,2,2,4,2,1,2,88.89,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-06-09,NA,207009,24761,7568,717,NA,NA,NA,44494502,3,2,2,4,2,2,2,4,2,1,2,88.89,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-06-10,NA,213358,25987,7991,735,NA,NA,NA,44494502,3,2,2,4,2,2,2,4,2,1,2,88.89,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-06-11,NA,220011,27373,8332,765,NA,NA,NA,44494502,3,2,2,4,2,2,2,4,2,1,2,88.89,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-06-12,NA,227407,28764,8743,785,NA,NA,NA,44494502,3,2,2,4,2,2,2,4,2,1,2,88.89,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-06-13,NA,233911,30295,9083,815,NA,NA,NA,44494502,3,2,2,4,2,2,2,4,2,1,2,88.89,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-06-14,NA,238328,31577,9564,833,NA,NA,NA,44494502,3,2,2,4,2,2,2,4,2,1,2,88.89,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-06-15,NA,243082,32785,9891,854,NA,NA,NA,44494502,3,2,2,4,2,2,2,4,2,1,2,88.89,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-06-16,NA,249513,34159,10174,878,NA,NA,NA,44494502,3,2,2,4,2,2,2,4,2,1,2,88.89,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-06-17,NA,257207,35552,10512,913,NA,NA,NA,44494502,3,2,2,4,2,2,2,4,2,1,2,88.89,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-06-18,NA,265509,37510,10721,948,NA,NA,NA,44494502,3,2,2,4,2,2,2,4,2,1,2,88.89,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-06-19,NA,273865,39570,11851,979,NA,NA,NA,44494502,3,2,2,4,2,2,2,4,2,1,2,88.89,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-06-20,NA,282071,41204,12206,992,NA,NA,NA,44494502,3,2,2,4,2,2,2,4,2,1,2,88.89,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-06-21,NA,287691,42785,12728,1011,NA,NA,NA,44494502,3,2,2,4,2,2,2,4,2,1,2,88.89,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-06-22,NA,295274,44931,13153,1043,NA,NA,NA,44494502,3,2,2,4,2,2,2,4,2,1,2,88.89,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-06-23,NA,304476,47203,13576,1078,NA,NA,NA,44494502,3,2,2,4,2,2,2,4,2,1,2,88.89,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-06-24,NA,313450,49851,13816,1116,NA,NA,NA,44494502,3,2,2,4,2,2,2,4,2,1,2,88.89,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-06-25,NA,323065,52457,14788,1150,NA,NA,NA,44494502,3,2,2,4,2,2,2,4,2,1,2,88.89,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-06-26,NA,333133,55343,18416,1184,NA,NA,NA,44494502,3,2,2,4,2,2,2,4,2,1,2,88.89,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-06-27,NA,341390,57744,19143,1207,NA,NA,NA,44494502,3,2,2,4,2,2,2,4,2,1,2,88.89,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-06-28,NA,346779,59933,20134,1232,NA,NA,NA,44494502,3,2,2,4,2,2,2,4,2,1,2,88.89,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-06-29,NA,354544,62268,21138,1280,NA,NA,NA,44494502,3,2,2,4,2,2,2,4,2,1,2,88.89,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-06-30,NA,363406,64530,22028,1307,NA,NA,NA,44494502,3,2,2,4,2,2,2,4,2,1,2,88.89,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-07-01,NA,372384,67197,23040,1351,NA,NA,NA,44494502,3,3,2,4,2,2,2,4,2,1,2,92.59,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-07-02,NA,381700,69941,24186,1385,NA,NA,NA,44494502,3,3,2,4,2,2,2,4,NA,NA,NA,81.48,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-07-03,NA,391807,72786,25224,1437,NA,NA,NA,44494502,3,3,2,4,2,2,2,4,2,1,2,92.59,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-07-04,NA,401699,75376,25930,1481,NA,NA,NA,44494502,3,3,2,4,2,2,2,4,2,1,2,92.59,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-07-05,NA,407599,77815,27597,1507,NA,NA,NA,44494502,3,3,2,4,2,2,2,4,2,1,2,92.59,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-07-06,NA,416107,80447,28531,1582,NA,NA,NA,44494502,3,3,2,4,2,2,2,4,2,1,2,92.59,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-07-07,NA,426438,83426,30095,1644,NA,NA,NA,44494502,3,3,2,4,2,2,2,4,2,1,2,92.59,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-07-08,NA,438418,87030,36502,1694,NA,NA,NA,44494502,3,3,2,4,2,2,2,4,2,1,2,92.59,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-07-09,NA,449409,90693,38313,1720,NA,NA,NA,44494502,3,3,2,4,2,2,2,4,2,1,2,92.59,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-07-10,NA,459632,94060,38984,1774,NA,NA,NA,44494502,3,3,2,4,2,2,2,4,2,1,2,92.59,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-07-11,NA,469212,97509,41408,1810,NA,NA,NA,44494502,3,3,2,4,2,2,2,4,2,1,2,92.59,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-07-12,NA,475915,100166,42694,1845,NA,NA,NA,44494502,3,3,2,4,2,2,2,4,2,1,2,92.59,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-07-13,NA,486033,103265,44173,1903,NA,NA,NA,44494502,3,3,2,4,2,2,2,4,2,1,2,92.59,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-07-14,NA,498277,106910,45467,1968,NA,NA,NA,44494502,3,3,2,4,2,2,2,4,2,1,2,92.59,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-07-15,NA,510816,111146,47298,2050,NA,NA,NA,44494502,3,3,2,4,2,2,2,4,2,1,2,92.59,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-07-16,NA,523234,114783,49120,2112,NA,NA,NA,44494502,3,3,2,4,2,2,2,4,2,1,2,92.59,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-07-17,NA,536870,119301,49780,2178,NA,NA,NA,44494502,3,3,2,4,2,2,2,4,2,1,2,92.59,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-07-18,NA,549257,122524,52607,2220,NA,NA,NA,44494502,3,3,2,4,2,2,2,4,2,1,2,92.59,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-07-19,NA,557707,126755,54105,2260,NA,NA,NA,44494502,3,3,2,4,2,2,2,4,2,1,2,92.59,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-07-20,NA,570015,130774,55913,2373,NA,NA,NA,44494502,3,2,2,4,2,2,2,4,2,1,2,90.74,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-07-21,NA,584137,136118,58598,2490,NA,NA,NA,44494502,3,2,2,4,2,2,2,4,2,1,2,90.74,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-07-22,NA,599331,141900,60531,2588,NA,NA,NA,44494502,3,2,2,4,2,2,2,4,2,1,2,90.74,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-07-23,NA,614196,148027,62815,2702,NA,NA,NA,44494502,3,2,2,4,2,2,2,4,2,1,2,90.74,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-07-24,NA,629705,153520,65447,2807,NA,NA,NA,44494502,3,2,2,4,2,2,2,4,2,1,2,90.74,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-07-25,NA,642775,158334,68022,2893,NA,NA,NA,44494502,3,2,2,4,2,2,2,4,2,1,2,90.74,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-07-26,NA,652361,162526,70518,2939,NA,NA,NA,44494502,3,2,2,4,2,2,2,4,2,1,2,90.74,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-07-27,NA,665766,167416,72575,3059,NA,NA,NA,44494502,3,2,2,4,2,2,2,4,2,1,2,90.74,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-07-28,NA,681675,173355,75083,3179,NA,NA,NA,44494502,3,2,2,4,2,2,2,4,2,1,2,90.74,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-07-29,NA,698509,178996,77855,3288,NA,NA,NA,44494502,3,2,2,4,2,2,2,4,2,1,2,90.74,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-07-30,NA,714974,185373,80596,3441,NA,NA,NA,44494502,3,2,2,4,2,2,2,4,2,1,2,90.74,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-07-31,NA,732851,191302,83780,3543,NA,NA,NA,44494502,3,2,2,4,2,2,2,4,2,1,2,90.74,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-08-01,NA,746254,196543,86499,3596,NA,NA,NA,44494502,3,2,2,4,2,2,2,4,2,1,2,90.74,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-08-02,NA,757884,201919,89026,3648,NA,NA,NA,44494502,3,2,2,4,2,2,2,4,2,1,2,90.74,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-08-03,NA,773289,206743,91302,3813,NA,NA,NA,44494502,3,2,2,4,2,2,2,4,2,1,2,88.89,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-08-04,NA,791710,213535,94129,3979,NA,NA,NA,44494502,3,2,2,4,2,2,2,4,2,1,2,88.89,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-08-05,NA,811242,220682,96948,4106,NA,NA,NA,44494502,3,2,2,4,2,2,2,4,2,1,2,88.89,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-08-06,NA,830947,228195,99852,4251,NA,NA,NA,44494502,3,2,2,4,2,2,2,4,2,1,2,88.89,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-08-07,NA,851116,235677,103297,4411,NA,NA,NA,44494502,3,3,2,4,2,2,2,4,2,1,2,87.96,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-08-08,NA,868541,241811,108242,4523,NA,NA,NA,44494502,3,3,2,4,2,2,2,4,2,1,2,87.96,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-08-09,NA,880053,246499,108242,4606,NA,NA,NA,44494502,3,3,2,4,2,2,2,4,2,1,2,87.96,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-08-10,NA,897808,253868,108242,4764,NA,NA,NA,44494502,3,3,2,4,2,2,2,4,2,1,2,87.96,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-08-11,NA,919042,260911,181389,5004,NA,NA,NA,44494502,3,3,2,4,2,2,2,4,2,1,2,87.96,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-08-12,NA,940130,268574,187283,5213,NA,NA,NA,44494502,3,3,2,4,2,2,2,4,2,1,2,87.96,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-08-13,NA,960730,276072,192434,5362,NA,NA,NA,44494502,3,3,2,4,2,2,2,4,2,1,2,87.96,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-08-14,NA,981900,282437,199005,5527,NA,NA,NA,44494502,3,3,2,4,2,2,2,4,2,1,2,87.96,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-08-15,NA,1000170,289100,205697,5637,NA,NA,NA,44494502,3,3,2,4,2,2,2,4,2,1,2,87.96,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-08-16,NA,1011739,294569,211702,5703,NA,NA,NA,44494502,3,3,2,4,2,2,2,4,2,1,2,87.96,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-08-17,NA,1026112,299126,217850,5814,NA,NA,NA,44494502,3,3,2,4,2,2,2,4,2,1,2,87.96,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-08-18,NA,1043393,305966,223531,6048,NA,NA,NA,44494502,3,3,2,4,2,2,2,4,2,1,2,87.96,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-08-19,NA,1063100,312659,228725,6330,NA,NA,NA,44494502,3,3,2,4,2,2,2,4,2,1,2,87.96,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-08-20,NA,1083872,320884,233651,6517,NA,NA,NA,44494502,3,3,2,4,2,2,2,4,2,1,2,87.96,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-08-21,NA,1104757,329043,239806,6730,NA,NA,NA,44494502,3,3,2,4,2,2,2,4,2,1,2,87.96,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-08-22,NA,1122631,336802,245781,6848,NA,NA,NA,44494502,3,3,2,4,2,2,2,4,2,1,2,87.96,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-08-23,NA,1134579,342154,251400,6985,NA,NA,NA,44494502,3,3,2,4,2,2,2,4,2,1,2,87.96,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-08-24,NA,1154115,350867,256789,7366,NA,NA,NA,44494502,3,3,2,4,2,2,2,4,2,1,2,87.96,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-08-25,NA,1175828,359638,263202,7563,NA,NA,NA,44494502,3,3,2,4,2,2,2,4,2,1,2,87.96,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-08-26,NA,1199088,370188,268801,7839,NA,NA,NA,44494502,3,3,2,4,2,2,2,4,2,1,2,87.96,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-08-27,NA,1223581,380292,274458,8050,NA,NA,NA,44494502,3,3,2,4,2,2,2,4,2,1,2,87.96,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-08-28,NA,1247965,392009,280165,8271,NA,NA,NA,44494502,3,3,2,4,2,2,2,4,2,1,2,87.96,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-08-29,NA,1267709,401239,287220,8353,NA,NA,NA,44494502,3,3,2,4,2,2,2,4,2,1,2,87.96,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-08-30,NA,1283342,408426,294007,8457,NA,NA,NA,44494502,3,3,2,4,2,2,2,4,2,1,2,87.96,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-08-31,NA,1303684,417735,301195,8660,NA,NA,NA,44494502,3,3,2,4,2,2,2,4,2,1,2,87.96,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-09-01,NA,1327424,428239,308376,8919,NA,NA,NA,44494502,3,3,2,4,2,2,2,4,2,1,2,87.96,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-09-02,NA,1350944,439172,315530,9118,NA,NA,NA,44494502,3,3,2,4,2,2,2,4,2,1,2,87.96,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-09-03,NA,1374585,451198,322461,9361,NA,NA,NA,44494502,3,3,2,4,2,2,2,4,2,1,2,87.96,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-09-04,NA,1398190,461882,331621,9623,NA,NA,NA,44494502,3,3,2,4,2,2,2,4,2,1,2,87.96,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
ARG,2020-09-05,NA,1419575,471806,340381,9739,NA,NA,NA,44494502,3,3,2,4,2,2,2,4,2,1,2,87.96,ARG,AR,32,ARS,1,Argentina,NA,NA,-38.4161,-63.6167,NA,Argentina,AR
