id,date,vaccines,tests,confirmed,recovered,deaths,hosp,vent,icu,population,school_closing,workplace_closing,cancel_events,gatherings_restrictions,transport_closing,stay_home_restrictions,internal_movement_restrictions,international_movement_restrictions,information_campaigns,testing_policy,contact_tracing,stringency_index,iso_alpha_3,iso_alpha_2,iso_numeric,currency,administrative_area_level,administrative_area_level_1,administrative_area_level_2,administrative_area_level_3,latitude,longitude,key,key_apple_mobility,key_google_mobility
RUS,2020-01-22,NA,NA,NA,NA,NA,NA,NA,NA,144478050,0,0,0,0,0,0,0,0,0,0,0,0,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-01-23,NA,NA,NA,NA,NA,NA,NA,NA,144478050,0,0,0,0,0,0,0,0,0,0,0,0,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-01-24,NA,NA,NA,NA,NA,NA,NA,NA,144478050,0,0,0,0,0,0,0,0,0,0,0,0,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-01-25,NA,NA,NA,NA,NA,NA,NA,NA,144478050,0,0,0,0,0,0,0,0,0,0,0,0,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-01-26,NA,NA,NA,NA,NA,NA,NA,NA,144478050,0,0,0,0,0,0,0,0,0,0,0,0,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-01-27,NA,NA,NA,NA,NA,NA,NA,NA,144478050,0,0,0,0,0,0,0,0,0,0,0,0,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-01-28,NA,NA,NA,NA,NA,NA,NA,NA,144478050,0,0,0,0,0,0,0,0,0,0,0,0,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-01-29,NA,NA,NA,NA,NA,NA,NA,NA,144478050,0,0,0,0,0,0,0,0,0,0,0,0,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-01-30,NA,NA,NA,NA,NA,NA,NA,NA,144478050,0,0,0,0,0,0,0,3,0,0,0,8.33,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-01-31,NA,NA,2,NA,NA,NA,NA,NA,144478050,0,0,0,0,0,0,0,3,0,1,0,8.33,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-02-01,NA,NA,2,NA,NA,NA,NA,NA,144478050,0,0,0,0,0,0,0,3,0,1,0,8.33,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-02-02,NA,NA,2,NA,NA,NA,NA,NA,144478050,0,0,0,0,0,0,0,3,0,1,0,8.33,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-02-03,NA,NA,2,NA,NA,NA,NA,NA,144478050,0,0,0,0,0,0,0,3,0,1,0,8.33,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-02-04,NA,NA,2,NA,NA,NA,NA,NA,144478050,0,0,0,0,0,0,0,3,0,1,0,8.33,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-02-05,NA,NA,2,NA,NA,NA,NA,NA,144478050,0,0,0,0,0,0,0,3,0,1,0,8.33,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-02-06,NA,NA,2,NA,NA,NA,NA,NA,144478050,0,0,0,0,0,0,0,3,0,1,0,8.33,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-02-07,NA,NA,2,NA,NA,NA,NA,NA,144478050,0,0,0,0,0,0,0,3,0,1,0,8.33,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-02-08,NA,NA,2,NA,NA,NA,NA,NA,144478050,0,0,0,0,0,0,0,3,0,1,0,8.33,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-02-09,NA,NA,2,NA,NA,NA,NA,NA,144478050,0,0,0,0,0,0,0,3,0,1,0,8.33,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-02-10,NA,NA,2,NA,NA,NA,NA,NA,144478050,0,0,0,0,0,0,0,3,0,1,0,8.33,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-02-11,NA,NA,2,NA,NA,NA,NA,NA,144478050,0,0,0,0,0,0,0,3,0,1,0,8.33,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-02-12,NA,NA,2,2,NA,NA,NA,NA,144478050,0,0,0,0,0,0,0,3,0,1,0,8.33,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-02-13,NA,NA,2,2,NA,NA,NA,NA,144478050,0,0,0,0,0,0,0,3,0,1,0,8.33,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-02-14,NA,NA,2,2,NA,NA,NA,NA,144478050,0,0,0,0,0,0,0,3,0,1,0,8.33,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-02-15,NA,NA,2,2,NA,NA,NA,NA,144478050,0,0,0,0,0,0,0,3,0,1,0,8.33,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-02-16,NA,NA,2,2,NA,NA,NA,NA,144478050,0,0,0,0,0,0,0,3,0,1,0,8.33,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-02-17,NA,NA,2,2,NA,NA,NA,NA,144478050,0,0,0,0,0,0,0,3,0,1,0,8.33,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-02-18,NA,NA,2,2,NA,NA,NA,NA,144478050,0,0,0,0,0,0,0,3,0,1,0,8.33,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-02-19,NA,NA,2,2,NA,NA,NA,NA,144478050,0,0,0,0,0,0,0,3,0,1,0,8.33,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-02-20,NA,NA,2,2,NA,NA,NA,NA,144478050,0,0,0,0,0,0,0,3,0,1,0,8.33,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-02-21,NA,NA,2,2,NA,NA,NA,NA,144478050,0,0,0,0,0,0,0,3,0,1,0,8.33,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-02-22,NA,NA,2,2,NA,NA,NA,NA,144478050,0,0,0,0,0,0,0,3,0,1,0,8.33,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-02-23,NA,NA,2,2,NA,NA,NA,NA,144478050,0,0,0,0,0,0,0,3,0,1,0,8.33,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-02-24,NA,NA,2,2,NA,NA,NA,NA,144478050,0,0,0,0,0,0,0,3,0,1,0,8.33,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-02-25,NA,NA,2,2,NA,NA,NA,NA,144478050,0,0,0,0,0,0,0,3,0,1,0,8.33,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-02-26,NA,NA,2,2,NA,NA,NA,NA,144478050,0,0,0,0,0,0,0,3,0,1,0,8.33,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-02-27,NA,NA,2,2,NA,NA,NA,NA,144478050,0,0,0,0,0,0,0,3,0,1,0,8.33,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-02-28,NA,NA,2,2,NA,NA,NA,NA,144478050,0,0,0,0,0,0,0,3,0,1,0,8.33,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-02-29,NA,NA,2,2,NA,NA,NA,NA,144478050,0,0,0,0,0,0,0,3,0,1,0,8.33,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-03-01,NA,NA,2,2,NA,NA,NA,NA,144478050,0,0,0,0,0,0,0,3,0,1,0,8.33,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-03-02,NA,NA,3,2,NA,NA,NA,NA,144478050,0,0,0,0,0,0,0,3,0,1,0,8.33,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-03-03,NA,NA,3,2,NA,NA,NA,NA,144478050,0,0,0,0,0,0,0,3,0,1,0,8.33,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-03-04,NA,46414,3,2,NA,NA,NA,NA,144478050,0,0,0,0,0,0,0,3,0,1,0,8.33,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-03-05,NA,51366,4,2,NA,NA,NA,NA,144478050,0,0,0,0,0,2,2,3,0,1,2,22.22,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-03-06,NA,55688,13,2,NA,NA,NA,NA,144478050,0,0,0,0,0,2,2,3,0,1,2,22.22,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-03-07,NA,59960,13,2,NA,NA,NA,NA,144478050,0,0,0,0,0,2,2,3,0,1,2,22.22,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-03-08,NA,63191,17,3,NA,NA,NA,NA,144478050,0,0,0,0,0,2,2,3,0,1,2,22.22,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-03-09,NA,NA,17,3,NA,NA,NA,NA,144478050,0,0,0,0,0,2,2,3,0,1,2,22.22,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-03-10,NA,70601,20,3,NA,NA,NA,NA,144478050,0,0,2,1,0,2,2,3,0,1,2,31.94,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-03-11,NA,76963,20,3,NA,NA,NA,NA,144478050,0,0,2,1,0,2,2,3,0,1,2,31.94,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-03-12,NA,NA,28,3,NA,NA,NA,NA,144478050,0,0,2,1,0,2,2,3,0,1,2,31.94,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-03-13,NA,94852,45,3,NA,NA,NA,NA,144478050,0,0,2,1,0,2,2,3,0,1,2,31.94,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-03-14,NA,104883,59,8,NA,NA,NA,NA,144478050,1,0,2,1,0,2,2,3,0,1,2,35.65,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-03-15,NA,109939,63,8,NA,NA,NA,NA,144478050,1,0,2,1,0,2,2,3,0,1,2,35.65,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-03-16,NA,116061,90,8,NA,NA,NA,NA,144478050,1,0,2,3,0,2,2,3,2,1,2,50.46,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-03-17,NA,122854,114,8,NA,NA,NA,NA,144478050,1,2,2,3,0,2,2,3,2,1,2,60.65,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-03-18,NA,133101,147,8,NA,NA,NA,NA,144478050,1,2,2,3,0,2,2,3,2,1,2,60.65,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-03-19,NA,143519,199,9,1,NA,NA,NA,144478050,2,2,2,3,0,2,2,3,2,1,2,68.06,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-03-20,NA,156016,253,9,1,NA,NA,NA,144478050,2,2,2,3,0,2,2,3,2,1,2,68.06,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-03-21,NA,163529,306,12,1,NA,NA,NA,144478050,3,2,2,3,0,2,2,3,2,1,2,69.91,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-03-22,NA,165772,367,16,1,NA,NA,NA,144478050,3,2,2,3,0,2,2,3,2,1,2,69.91,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-03-23,NA,185918,438,16,1,NA,NA,NA,144478050,3,2,2,3,0,2,2,3,2,1,2,69.91,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-03-24,NA,192824,495,22,1,NA,NA,NA,144478050,3,2,2,3,0,2,2,3,2,1,2,69.91,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-03-25,NA,197251,658,29,3,NA,NA,NA,144478050,3,2,2,3,0,2,2,3,2,1,2,69.91,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-03-26,NA,223509,840,38,3,NA,NA,NA,144478050,3,2,2,3,0,2,2,3,2,1,2,69.91,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-03-27,NA,243377,1036,45,4,NA,NA,NA,144478050,3,2,2,3,0,2,2,3,2,1,2,69.91,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-03-28,NA,263888,1264,49,4,NA,NA,NA,144478050,3,2,2,3,0,2,2,3,2,1,2,71.76,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-03-29,NA,343523,1534,64,8,NA,NA,NA,144478050,3,2,2,3,0,2,2,3,2,1,2,71.76,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-03-30,NA,NA,1836,66,9,NA,NA,NA,144478050,3,3,2,4,1,3,2,4,2,1,2,87.04,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-03-31,NA,406500,2337,121,17,NA,NA,NA,144478050,3,3,2,4,1,3,2,4,2,1,2,87.04,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-04-01,NA,536000,2777,190,24,NA,NA,NA,144478050,3,3,2,4,1,3,2,4,2,1,2,87.04,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-04-02,NA,575103,3548,235,30,NA,NA,NA,144478050,3,3,2,4,1,3,2,4,2,1,2,87.04,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-04-03,NA,639606,4149,281,34,NA,NA,NA,144478050,3,3,2,4,1,3,2,4,2,1,2,87.04,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-04-04,NA,697004,4731,333,43,NA,NA,NA,144478050,3,3,2,4,1,3,2,4,2,1,2,87.04,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-04-05,NA,758401,5389,355,45,NA,NA,NA,144478050,3,3,2,4,1,3,2,4,2,1,2,87.04,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-04-06,NA,795523,6343,406,47,NA,NA,NA,144478050,3,3,2,4,1,3,2,4,2,3,2,85.19,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-04-07,NA,910221,7497,494,58,NA,NA,NA,144478050,3,3,2,4,1,3,2,4,2,3,2,85.19,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-04-08,NA,1004719,8672,580,63,NA,NA,NA,144478050,3,3,2,4,1,3,2,4,2,3,2,85.19,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-04-09,NA,1092811,10131,698,76,NA,NA,NA,144478050,3,3,2,4,1,3,2,4,2,3,2,85.19,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-04-10,NA,1184442,11917,795,94,NA,NA,NA,144478050,3,3,2,4,1,3,2,4,2,3,2,85.19,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-04-11,NA,1278747,13584,1045,106,NA,NA,NA,144478050,3,3,2,4,1,3,2,4,2,3,2,85.19,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-04-12,NA,1359993,15770,1291,130,NA,NA,NA,144478050,3,3,2,4,1,3,2,4,2,3,2,85.19,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-04-13,NA,1426014,18328,1470,148,NA,NA,NA,144478050,3,3,2,4,1,3,2,4,2,3,2,85.19,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-04-14,NA,1517992,21102,1694,170,NA,NA,NA,144478050,3,3,2,4,1,3,2,4,2,3,2,85.19,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-04-15,NA,1613413,24490,1986,198,NA,NA,NA,144478050,3,3,2,4,1,3,2,4,2,3,2,85.19,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-04-16,NA,1718019,27938,2304,232,NA,NA,NA,144478050,3,3,2,4,1,3,2,4,2,3,2,85.19,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-04-17,NA,1831892,32008,2590,273,NA,NA,NA,144478050,3,3,2,4,1,3,2,4,2,3,2,85.19,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-04-18,NA,1949813,36793,3057,313,NA,NA,NA,144478050,3,3,2,4,1,3,2,4,2,3,2,85.19,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-04-19,NA,2053319,42853,3291,361,NA,NA,NA,144478050,3,3,2,4,1,3,2,4,2,3,2,85.19,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-04-20,NA,2142604,47121,3446,405,NA,NA,NA,144478050,3,3,2,4,1,3,2,4,2,3,2,85.19,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-04-21,NA,2252539,52763,3873,456,NA,NA,NA,144478050,3,3,2,4,1,3,2,4,2,3,2,85.19,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-04-22,NA,2401616,57999,4420,513,NA,NA,NA,144478050,3,3,2,4,1,3,2,4,2,3,2,85.19,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-04-23,NA,2552000,62773,4891,555,NA,NA,NA,144478050,3,3,2,4,1,3,2,4,2,3,2,85.19,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-04-24,NA,2721500,68622,5568,615,NA,NA,NA,144478050,3,3,2,4,1,3,2,4,2,3,2,85.19,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-04-25,NA,2877699,74588,6250,681,NA,NA,NA,144478050,3,3,2,4,1,3,2,4,2,3,2,85.19,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-04-26,NA,3019434,80949,6767,747,NA,NA,NA,144478050,3,3,2,4,1,3,2,4,2,3,2,85.19,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-04-27,NA,3139258,87147,7346,794,NA,NA,NA,144478050,3,3,2,4,1,3,2,4,2,3,2,85.19,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-04-28,NA,3303717,93558,8456,867,NA,NA,NA,144478050,3,3,2,4,1,3,2,4,2,3,2,85.19,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-04-29,NA,3498308,99399,10286,972,NA,NA,NA,144478050,3,3,2,4,1,3,2,4,2,3,2,85.19,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-04-30,NA,3723807,106498,11619,1073,NA,NA,NA,144478050,3,3,2,4,1,3,2,4,2,3,2,85.19,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-05-01,NA,3945518,114431,13220,1169,NA,NA,NA,144478050,3,3,2,4,1,3,2,4,2,3,2,85.19,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-05-02,NA,4099999,124054,15013,1222,NA,NA,NA,144478050,3,3,2,4,1,3,2,4,2,3,2,85.19,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-05-03,NA,4303243,134687,16639,1280,NA,NA,NA,144478050,3,3,2,4,1,3,2,4,2,3,2,85.19,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-05-04,NA,4460357,145268,18095,1356,NA,NA,NA,144478050,3,3,2,4,1,3,2,4,2,3,2,85.19,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-05-05,NA,4633731,155370,19865,1451,NA,NA,NA,144478050,3,3,2,4,1,3,2,4,2,3,2,85.19,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-05-06,NA,4803192,165929,21327,1537,NA,NA,NA,144478050,3,3,2,4,1,3,2,4,2,3,2,85.19,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-05-07,NA,4987468,177160,23803,1625,NA,NA,NA,144478050,3,3,2,4,1,3,2,4,2,3,2,85.19,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-05-08,NA,5221964,187859,26608,1723,NA,NA,NA,144478050,3,3,2,4,1,3,2,4,2,3,2,85.19,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-05-09,NA,5448463,198676,31916,1827,NA,NA,NA,144478050,3,3,2,4,1,3,2,4,2,3,2,85.19,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-05-10,NA,5636763,209688,34306,1915,NA,NA,NA,144478050,3,3,2,4,1,3,2,4,2,3,2,85.19,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-05-11,NA,5805404,221344,39801,2009,NA,NA,NA,144478050,3,3,2,4,1,3,2,4,2,3,2,85.19,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-05-12,NA,5982558,232243,43512,2116,NA,NA,NA,144478050,3,2,2,4,1,3,2,4,2,3,2,78.24,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-05-13,NA,6188102,242271,48003,2212,NA,NA,NA,144478050,3,2,2,4,1,3,2,4,2,3,2,78.24,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-05-14,NA,6413948,252245,53530,2305,NA,NA,NA,144478050,3,2,2,4,1,3,2,4,2,3,2,78.24,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-05-15,NA,6656340,262843,58226,2418,NA,NA,NA,144478050,3,2,2,4,1,3,2,4,2,3,2,78.24,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-05-16,NA,6916088,272043,63166,2537,NA,NA,NA,144478050,3,2,2,4,1,3,2,4,2,3,2,78.24,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-05-17,NA,7147014,281752,67373,2631,NA,NA,NA,144478050,3,2,2,4,1,3,2,4,2,3,2,78.24,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-05-18,NA,7352316,290678,70209,2722,NA,NA,NA,144478050,3,2,2,4,1,3,2,4,2,3,2,78.24,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-05-19,NA,7578029,299941,76130,2837,NA,NA,NA,144478050,3,2,2,4,1,3,2,4,2,3,2,78.24,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-05-20,NA,7840880,308705,85392,2972,NA,NA,NA,144478050,3,2,2,4,1,3,2,4,2,3,2,78.24,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-05-21,NA,8126626,317554,92681,3099,NA,NA,NA,144478050,3,2,2,4,1,3,2,4,2,3,2,78.24,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-05-22,NA,8402747,326448,99825,3249,NA,NA,NA,144478050,3,2,2,4,1,3,2,4,2,3,2,78.24,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-05-23,NA,8685305,335882,107936,3388,NA,NA,NA,144478050,3,2,2,4,1,3,2,4,2,3,2,78.24,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-05-24,NA,8945384,344481,113299,3541,NA,NA,NA,144478050,3,2,2,4,1,3,2,4,2,3,2,78.24,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-05-25,NA,9160590,353427,118798,3633,NA,NA,NA,144478050,3,2,2,4,1,3,2,4,2,3,2,78.24,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-05-26,NA,9415992,362342,131129,3807,NA,NA,NA,144478050,3,2,2,4,1,3,2,4,2,3,2,78.24,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-05-27,NA,9701280,370680,142208,3968,NA,NA,NA,144478050,3,2,2,4,1,3,2,4,2,3,2,78.24,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-05-28,NA,10000061,379051,150993,4142,NA,NA,NA,144478050,3,2,2,4,1,3,2,4,2,3,2,78.24,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-05-29,NA,10316200,387623,159257,4374,NA,NA,NA,144478050,3,2,2,4,1,3,2,4,2,3,2,78.24,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-05-30,NA,10643124,396575,167469,4555,NA,NA,NA,144478050,3,2,2,4,1,3,2,4,2,3,2,78.24,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-05-31,NA,10923108,405843,171883,4693,NA,NA,NA,144478050,3,2,2,4,1,3,2,4,2,3,2,78.24,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-06-01,NA,11151622,414328,175514,4849,NA,NA,NA,144478050,3,2,2,4,1,2,2,4,2,3,2,74.54,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2020-06-02,NA,11426045,423186,186602,5031,NA,NA,NA,144478050,3,2,2,4,1,2,2,4,2,3,2,74.54,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
