id,date,vaccines,tests,confirmed,recovered,deaths,hosp,vent,icu,population,school_closing,workplace_closing,cancel_events,gatherings_restrictions,transport_closing,stay_home_restrictions,internal_movement_restrictions,international_movement_restrictions,information_campaigns,testing_policy,contact_tracing,stringency_index,iso_alpha_3,iso_alpha_2,iso_numeric,currency,administrative_area_level,administrative_area_level_1,administrative_area_level_2,administrative_area_level_3,latitude,longitude,key,key_apple_mobility,key_google_mobility
COL,2020-01-22,NA,NA,NA,NA,NA,NA,NA,NA,49648685,0,0,0,0,0,0,0,0,2,0,0,8.33,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-01-23,NA,NA,NA,NA,NA,NA,NA,NA,49648685,0,0,0,0,0,0,0,0,2,0,0,8.33,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-01-24,NA,NA,NA,NA,NA,NA,NA,NA,49648685,0,0,0,0,0,0,0,0,2,0,0,8.33,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-01-25,NA,NA,NA,NA,NA,NA,NA,NA,49648685,0,0,0,0,0,0,0,0,2,0,0,8.33,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-01-26,NA,NA,NA,NA,NA,NA,NA,NA,49648685,0,0,0,0,0,0,0,0,2,0,0,8.33,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-01-27,NA,NA,NA,NA,NA,NA,NA,NA,49648685,0,0,0,0,0,0,0,0,2,0,0,8.33,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-01-28,NA,NA,NA,NA,NA,NA,NA,NA,49648685,0,0,0,0,0,0,0,0,2,0,0,8.33,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-01-29,NA,NA,NA,NA,NA,NA,NA,NA,49648685,0,0,0,0,0,0,0,0,2,0,0,8.33,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-01-30,NA,NA,NA,NA,NA,NA,NA,NA,49648685,0,0,0,0,0,0,0,0,2,0,0,8.33,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-01-31,NA,NA,NA,NA,NA,NA,NA,NA,49648685,0,0,0,0,0,0,0,0,2,2,0,8.33,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-02-01,NA,NA,NA,NA,NA,NA,NA,NA,49648685,0,0,0,0,0,0,0,0,2,2,0,8.33,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-02-02,NA,NA,NA,NA,NA,NA,NA,NA,49648685,0,0,0,0,0,0,0,0,2,2,0,8.33,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-02-03,NA,NA,NA,NA,NA,NA,NA,NA,49648685,0,0,0,0,0,0,0,0,2,2,0,8.33,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-02-04,NA,NA,NA,NA,NA,NA,NA,NA,49648685,0,0,0,0,0,0,0,0,2,2,0,8.33,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-02-05,NA,NA,NA,NA,NA,NA,NA,NA,49648685,0,0,0,0,0,0,0,0,2,2,0,8.33,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-02-06,NA,NA,NA,NA,NA,NA,NA,NA,49648685,0,0,0,0,0,0,0,0,2,2,0,8.33,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-02-07,NA,NA,NA,NA,NA,NA,NA,NA,49648685,0,0,0,0,0,0,0,0,2,2,0,8.33,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-02-08,NA,NA,NA,NA,NA,NA,NA,NA,49648685,0,0,0,0,0,0,0,0,2,2,0,8.33,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-02-09,NA,NA,NA,NA,NA,NA,NA,NA,49648685,0,0,0,0,0,0,0,0,2,2,0,8.33,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-02-10,NA,NA,NA,NA,NA,NA,NA,NA,49648685,0,0,0,0,0,0,0,0,2,2,0,8.33,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-02-11,NA,NA,NA,NA,NA,NA,NA,NA,49648685,0,0,0,0,0,0,0,0,2,2,0,8.33,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-02-12,NA,NA,NA,NA,NA,NA,NA,NA,49648685,0,0,0,0,0,0,0,0,2,2,0,8.33,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-02-13,NA,NA,NA,NA,NA,NA,NA,NA,49648685,0,0,0,0,0,0,0,0,2,2,0,8.33,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-02-14,NA,NA,NA,NA,NA,NA,NA,NA,49648685,0,0,0,0,0,0,0,0,2,2,0,8.33,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-02-15,NA,NA,NA,NA,NA,NA,NA,NA,49648685,0,0,0,0,0,0,0,0,2,2,0,8.33,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-02-16,NA,NA,NA,NA,NA,NA,NA,NA,49648685,0,0,0,0,0,0,0,0,2,2,0,8.33,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-02-17,NA,NA,NA,NA,NA,NA,NA,NA,49648685,0,0,0,0,0,0,0,0,2,2,0,8.33,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-02-18,NA,NA,NA,NA,NA,NA,NA,NA,49648685,0,0,0,0,0,0,0,0,2,2,0,8.33,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-02-19,NA,NA,NA,NA,NA,NA,NA,NA,49648685,0,0,0,0,0,0,0,0,2,2,0,8.33,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-02-20,NA,NA,NA,NA,NA,NA,NA,NA,49648685,0,0,0,0,0,0,0,0,2,2,0,8.33,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-02-21,NA,NA,NA,NA,NA,NA,NA,NA,49648685,0,0,0,0,0,0,0,0,2,2,0,8.33,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-02-22,NA,NA,NA,NA,NA,NA,NA,NA,49648685,0,0,0,0,0,0,0,0,2,2,0,8.33,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-02-23,NA,NA,NA,NA,NA,NA,NA,NA,49648685,0,0,0,0,0,0,0,0,2,2,0,8.33,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-02-24,NA,NA,NA,NA,NA,NA,NA,NA,49648685,0,1,0,0,0,0,0,0,2,2,0,12.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-02-25,NA,NA,NA,NA,NA,NA,NA,NA,49648685,0,1,0,0,0,0,0,0,2,2,0,12.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-02-26,NA,NA,NA,NA,NA,NA,NA,NA,49648685,0,1,0,0,0,0,0,0,2,2,0,12.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-02-27,NA,NA,NA,NA,NA,NA,NA,NA,49648685,0,1,0,0,0,0,0,0,2,2,0,12.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-02-28,NA,NA,NA,NA,NA,NA,NA,NA,49648685,0,1,0,0,0,0,0,0,2,2,0,12.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-02-29,NA,NA,NA,NA,NA,NA,NA,NA,49648685,0,1,0,0,0,0,0,0,2,2,0,12.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-03-01,NA,NA,NA,NA,NA,NA,NA,NA,49648685,0,1,0,0,0,0,0,0,2,2,0,12.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-03-02,NA,NA,NA,NA,NA,NA,NA,NA,49648685,0,1,0,0,0,0,0,0,2,2,0,12.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-03-03,NA,NA,NA,NA,NA,NA,NA,NA,49648685,0,1,0,0,0,0,0,0,2,2,0,12.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-03-04,NA,NA,NA,NA,NA,NA,NA,NA,49648685,0,1,0,0,0,0,0,0,2,2,0,12.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-03-05,NA,636,NA,NA,NA,NA,NA,NA,49648685,0,1,0,0,0,0,0,0,2,2,0,12.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-03-06,NA,739,1,NA,NA,NA,NA,NA,49648685,0,1,0,0,0,0,0,0,2,2,0,12.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-03-07,NA,810,NA,NA,NA,NA,NA,NA,49648685,0,1,0,0,0,0,0,0,2,2,0,12.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-03-08,NA,813,NA,NA,NA,NA,NA,NA,49648685,0,1,0,0,0,0,0,0,2,2,0,12.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-03-09,NA,851,3,NA,NA,NA,NA,NA,49648685,0,1,0,0,0,0,0,0,2,2,0,14.81,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-03-10,NA,927,NA,NA,NA,NA,NA,NA,49648685,0,1,0,0,0,0,0,0,2,2,0,14.81,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-03-11,NA,1133,9,NA,NA,NA,NA,NA,49648685,0,1,0,0,0,0,0,0,2,2,0,14.81,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-03-12,NA,1393,14,NA,NA,NA,NA,NA,49648685,0,1,2,2,0,0,0,2,2,2,0,34.26,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-03-13,NA,1754,19,1,NA,NA,NA,NA,49648685,0,1,2,2,0,0,0,2,2,2,0,34.26,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-03-14,NA,2343,37,2,NA,NA,NA,NA,49648685,0,1,2,2,0,0,0,2,2,2,0,34.26,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-03-15,NA,3176,53,3,NA,NA,NA,NA,49648685,0,1,2,2,0,0,0,2,2,2,0,34.26,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-03-16,NA,3607,67,NA,1,NA,NA,NA,49648685,3,1,2,2,0,0,0,2,2,2,0,45.37,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-03-17,NA,3931,92,4,NA,NA,NA,NA,49648685,3,1,2,3,0,0,0,2,2,2,0,50.93,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-03-18,NA,4690,104,NA,NA,NA,NA,NA,49648685,3,1,2,3,0,0,0,2,2,2,0,50.93,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-03-19,NA,5363,130,5,NA,NA,NA,NA,49648685,3,1,2,3,0,0,0,2,2,2,0,50.93,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-03-20,NA,5766,178,6,NA,NA,NA,NA,49648685,3,1,2,3,0,0,0,2,2,2,0,50.93,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-03-21,NA,6064,212,9,NA,NA,NA,NA,49648685,3,1,2,3,0,0,0,2,2,2,0,50.93,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-03-22,NA,6910,241,12,2,NA,NA,NA,49648685,3,1,2,3,0,0,0,2,2,2,0,50.93,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-03-23,NA,7285,314,20,3,NA,NA,NA,49648685,3,1,2,3,0,0,0,3,2,2,0,53.7,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-03-24,NA,8051,419,31,4,NA,NA,NA,49648685,3,1,2,3,0,0,0,3,2,2,0,53.7,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-03-25,NA,8797,480,43,8,NA,NA,NA,49648685,3,3,2,3,1,2,2,4,2,2,0,87.96,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-03-26,NA,9228,490,59,10,NA,NA,NA,49648685,3,3,2,3,1,2,2,4,2,2,1,87.96,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-03-27,NA,9486,539,77,13,NA,NA,NA,49648685,3,3,2,3,1,2,2,4,2,2,1,87.96,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-03-28,NA,10851,608,110,18,NA,NA,NA,49648685,3,3,2,3,1,2,2,4,2,2,1,87.96,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-03-29,NA,12325,702,139,19,NA,NA,NA,49648685,3,3,2,3,1,2,2,4,2,2,1,87.96,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-03-30,NA,13816,798,174,24,NA,NA,NA,49648685,3,3,2,3,1,2,2,4,2,2,1,87.96,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-03-31,NA,17863,905,201,29,NA,NA,NA,49648685,3,3,2,3,1,2,2,4,2,2,1,87.96,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-04-01,NA,20253,1065,234,33,NA,NA,NA,49648685,3,3,2,3,1,2,2,4,2,2,1,87.96,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-04-02,NA,21412,1161,267,40,NA,NA,NA,49648685,3,3,2,3,1,2,2,4,2,2,1,87.96,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-04-03,NA,22752,1266,303,54,NA,NA,NA,49648685,3,3,2,3,1,2,2,4,2,2,2,87.96,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-04-04,NA,23989,1406,342,69,NA,NA,NA,49648685,3,3,2,3,1,2,2,4,2,2,2,87.96,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-04-05,NA,25547,1485,361,77,NA,NA,NA,49648685,3,3,2,3,1,2,2,4,2,2,2,87.96,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-04-06,NA,27968,1579,385,89,NA,NA,NA,49648685,3,3,2,3,1,2,2,4,2,2,2,87.96,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-04-07,NA,30728,1708,411,98,NA,NA,NA,49648685,3,3,2,3,1,2,2,4,2,2,2,87.96,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-04-08,NA,33858,2054,453,103,NA,NA,NA,49648685,3,3,2,3,1,2,2,4,2,2,2,87.96,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-04-09,NA,35193,2223,496,116,NA,NA,NA,49648685,3,3,2,3,1,2,2,4,2,2,2,87.96,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-04-10,NA,37876,2474,543,121,NA,NA,NA,49648685,3,3,2,3,1,2,2,4,2,2,2,87.96,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-04-11,NA,40618,2709,598,130,NA,NA,NA,49648685,3,3,2,3,1,2,2,4,2,2,2,87.96,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-04-12,NA,41780,2776,693,142,NA,NA,NA,49648685,3,3,2,3,1,2,2,4,2,2,2,87.96,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-04-13,NA,43036,2852,789,149,NA,NA,NA,49648685,3,3,2,3,1,2,2,4,2,2,2,87.96,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-04-14,NA,45351,2978,868,160,NA,NA,NA,49648685,3,2,2,3,1,2,2,4,2,2,2,84.26,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-04-15,NA,48556,3103,964,172,NA,NA,NA,49648685,3,2,2,3,1,2,2,4,2,2,2,84.26,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-04-16,NA,52013,3231,1041,188,NA,NA,NA,49648685,3,2,2,3,1,2,2,4,2,2,2,84.26,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-04-17,NA,55501,3436,1092,192,NA,NA,NA,49648685,3,2,2,3,1,2,2,4,2,2,2,84.26,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-04-18,NA,58930,3619,1148,205,NA,NA,NA,49648685,3,2,2,3,1,2,2,4,2,2,2,84.26,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-04-19,NA,62674,3793,1220,214,NA,NA,NA,49648685,3,2,2,3,1,2,2,4,2,2,2,84.26,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-04-20,NA,65097,3975,1301,224,NA,NA,NA,49648685,3,2,2,3,1,2,2,4,2,2,2,84.26,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-04-21,NA,68356,4146,1385,234,NA,NA,NA,49648685,3,2,2,3,1,2,2,4,2,2,2,84.26,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-04-22,NA,71407,4339,1473,242,NA,NA,NA,49648685,3,2,2,3,1,2,2,4,2,2,2,84.26,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-04-23,NA,74864,4533,1577,251,NA,NA,NA,49648685,3,2,2,3,1,2,2,4,2,2,2,84.26,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-04-24,NA,77985,4837,1663,266,NA,NA,NA,49648685,3,2,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-04-25,NA,81053,5098,1766,276,NA,NA,NA,49648685,3,2,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-04-26,NA,87106,5335,1860,294,NA,NA,NA,49648685,3,2,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-04-27,NA,90899,5553,1949,305,NA,NA,NA,49648685,3,3,2,4,1,2,2,4,2,2,2,90.74,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-04-28,NA,95085,5907,2059,318,NA,NA,NA,49648685,3,3,2,4,1,2,2,4,2,2,2,90.74,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-04-29,NA,100153,6168,2186,338,NA,NA,NA,49648685,3,3,2,4,1,2,2,4,2,2,2,90.74,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-04-30,NA,104657,6464,2247,360,NA,NA,NA,49648685,3,3,2,4,1,2,2,4,2,2,2,90.74,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-05-01,NA,108950,6964,2359,373,NA,NA,NA,49648685,3,3,2,4,1,2,2,4,2,2,2,90.74,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-05-02,NA,114602,7241,2492,394,NA,NA,NA,49648685,3,3,2,4,1,2,2,4,2,2,2,90.74,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-05-03,NA,118801,7664,2591,412,NA,NA,NA,49648685,3,3,2,4,1,2,2,4,2,2,2,90.74,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-05-04,NA,123029,7971,2740,433,NA,NA,NA,49648685,3,3,2,4,1,2,2,4,2,2,2,90.74,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-05-05,NA,127105,8612,3033,453,NA,NA,NA,49648685,3,3,2,4,1,2,2,4,2,2,2,90.74,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-05-06,NA,131110,8959,3255,477,NA,NA,NA,49648685,3,2,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-05-07,NA,135352,9456,3411,503,NA,NA,NA,49648685,3,2,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-05-08,NA,139739,10051,3569,523,NA,NA,NA,49648685,3,2,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-05-09,NA,144912,10495,3770,541,NA,NA,NA,49648685,3,2,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-05-10,NA,151396,11063,3932,560,NA,NA,NA,49648685,3,2,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-05-11,NA,158933,11613,4178,589,NA,NA,NA,49648685,3,2,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-05-12,NA,165738,12271,4317,600,NA,NA,NA,49648685,3,2,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-05-13,NA,171779,12930,4547,614,NA,NA,NA,49648685,3,2,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-05-14,NA,177050,13610,4685,633,NA,NA,NA,49648685,3,2,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-05-15,NA,183112,14216,4893,657,NA,NA,NA,49648685,3,2,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-05-16,NA,190114,14939,5111,676,NA,NA,NA,49648685,3,2,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-05-17,NA,196417,15574,5262,697,NA,NA,NA,49648685,3,2,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-05-18,NA,201888,16295,5463,723,NA,NA,NA,49648685,3,2,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-05-19,NA,208046,16935,5661,753,NA,NA,NA,49648685,3,2,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-05-20,NA,214536,17687,5923,784,NA,NA,NA,49648685,3,2,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-05-21,NA,222110,18330,6209,810,NA,NA,NA,49648685,3,2,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-05-22,NA,235948,19131,6483,851,NA,NA,NA,49648685,3,2,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-05-23,NA,243119,20177,6703,894,NA,NA,NA,49648685,3,2,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-05-24,NA,252742,21175,7011,934,NA,NA,NA,49648685,3,2,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-05-25,NA,260812,21981,7288,962,NA,NA,NA,49648685,3,2,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2020-05-26,NA,271118,23003,7648,1010,NA,NA,NA,49648685,3,2,2,4,1,2,2,4,2,2,2,87.04,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
