id,date,vaccines,tests,confirmed,recovered,deaths,hosp,vent,icu,population,school_closing,workplace_closing,cancel_events,gatherings_restrictions,transport_closing,stay_home_restrictions,internal_movement_restrictions,international_movement_restrictions,information_campaigns,testing_policy,contact_tracing,stringency_index,iso_alpha_3,iso_alpha_2,iso_numeric,currency,administrative_area_level,administrative_area_level_1,administrative_area_level_2,administrative_area_level_3,latitude,longitude,key,key_apple_mobility,key_google_mobility
ESP,2020-05-31,NA,NA,239479,150376,27127,NA,NA,NA,46796540,2,2,2,4,1,1,1,4,2,2,1,68.06,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-06-01,NA,NA,239638,150376,27127,NA,NA,NA,46796540,2,2,2,3,1,1,1,4,2,2,1,66.67,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-06-02,NA,NA,239932,150376,27127,NA,NA,NA,46796540,2,2,2,3,1,1,1,4,2,2,1,66.67,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-06-03,NA,NA,240326,150376,27128,NA,NA,NA,46796540,2,2,2,3,1,1,1,4,2,2,1,66.67,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-06-04,NA,2822880,240660,150376,27133,NA,NA,NA,46796540,2,2,2,3,1,1,1,4,2,2,1,66.67,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-06-05,NA,NA,240978,150376,27134,NA,NA,NA,46796540,2,2,2,3,1,1,1,4,2,2,1,66.67,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-06-06,NA,NA,241310,150376,27135,NA,NA,NA,46796540,2,2,2,3,1,1,1,4,2,2,1,66.67,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-06-07,NA,NA,241550,150376,27136,NA,NA,NA,46796540,2,2,2,3,1,1,1,4,2,2,1,66.67,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-06-08,NA,NA,241717,150376,27136,NA,NA,NA,46796540,2,1,2,3,0,1,1,4,2,2,1,57.41,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-06-09,NA,NA,241966,150376,27136,NA,NA,NA,46796540,2,1,2,3,0,1,1,4,2,2,1,57.41,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-06-10,NA,NA,242280,150376,27136,NA,NA,NA,46796540,2,1,2,3,0,1,1,4,2,2,1,57.41,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-06-11,NA,3061738,242707,150376,27136,NA,NA,NA,46796540,2,1,2,3,0,1,1,4,2,2,1,57.41,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-06-12,NA,NA,243209,150376,27136,NA,NA,NA,46796540,2,1,2,3,0,1,1,4,2,2,1,57.41,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-06-13,NA,NA,243605,150376,27136,NA,NA,NA,46796540,2,1,2,3,0,1,1,4,2,2,1,57.41,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-06-14,NA,NA,243928,150376,27136,NA,NA,NA,46796540,2,1,2,3,0,1,1,4,2,2,1,57.41,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-06-15,NA,NA,244109,150376,27136,NA,NA,NA,46796540,2,1,2,3,0,1,1,4,2,2,1,57.41,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-06-16,NA,NA,244328,150376,27136,NA,NA,NA,46796540,2,1,2,3,0,1,1,4,2,2,1,57.41,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-06-17,NA,NA,244683,150376,27136,NA,NA,NA,46796540,2,1,2,3,0,1,1,4,2,2,1,57.41,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-06-18,NA,3290388,245268,150376,27136,NA,NA,NA,46796540,2,1,2,3,0,1,1,4,2,2,1,57.41,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-06-19,NA,NA,245575,150376,28315,NA,NA,NA,46796540,2,1,2,3,0,1,1,4,2,2,1,57.41,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-06-20,NA,NA,245938,150376,28322,NA,NA,NA,46796540,2,1,2,3,0,1,1,4,2,2,1,57.41,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-06-21,NA,NA,246272,150376,28323,NA,NA,NA,46796540,2,1,2,2,0,0,0,3,2,2,1,41.2,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-06-22,NA,NA,246504,150376,28324,NA,NA,NA,46796540,2,1,2,2,0,0,0,3,2,2,1,41.2,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-06-23,NA,NA,246752,150376,28325,NA,NA,NA,46796540,2,1,2,2,0,0,0,3,2,2,1,41.2,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-06-24,NA,NA,247086,150376,28327,NA,NA,NA,46796540,2,1,2,2,0,0,0,3,2,2,1,41.2,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-06-25,NA,3470130,247486,150376,28330,NA,NA,NA,46796540,2,1,2,2,0,0,0,3,2,2,1,41.2,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-06-26,NA,NA,247905,150376,28338,NA,NA,NA,46796540,2,1,2,2,0,0,0,3,2,2,1,41.2,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-06-27,NA,NA,248469,150376,28341,NA,NA,NA,46796540,2,1,2,2,0,0,0,3,2,2,1,41.2,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-06-28,NA,NA,248770,150376,28343,NA,NA,NA,46796540,2,1,2,2,0,0,0,3,2,2,1,41.2,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-06-29,NA,NA,248970,150376,28346,NA,NA,NA,46796540,2,1,2,2,0,0,0,3,2,2,1,41.2,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-06-30,NA,NA,249271,150376,28355,NA,NA,NA,46796540,2,1,2,2,0,0,0,3,2,2,1,41.2,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-07-01,NA,NA,249659,150376,28364,NA,NA,NA,46796540,2,1,2,2,0,0,0,3,2,2,1,41.2,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-07-02,NA,3644458,250103,150376,28368,NA,NA,NA,46796540,2,1,2,2,0,0,0,3,2,2,1,41.2,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-07-03,NA,NA,250545,150376,28385,NA,NA,NA,46796540,2,1,2,2,0,0,0,3,2,2,1,41.2,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-07-04,NA,NA,250545,150376,28385,NA,NA,NA,46796540,2,1,2,4,0,1,2,3,2,2,1,56.94,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-07-05,NA,NA,250545,150376,28385,NA,NA,NA,46796540,2,1,2,4,0,1,2,3,2,2,1,56.94,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-07-06,NA,NA,251789,150376,28388,NA,NA,NA,46796540,2,1,2,4,0,1,2,3,2,2,1,56.94,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-07-07,NA,NA,252130,150376,28392,NA,NA,NA,46796540,2,1,2,4,0,1,2,3,2,2,1,56.94,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-07-08,NA,NA,252513,150376,28396,NA,NA,NA,46796540,2,1,2,4,0,1,2,3,2,2,1,56.94,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-07-09,NA,3849701,253056,150376,28401,NA,NA,NA,46796540,2,1,2,4,0,1,2,3,2,2,1,56.94,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-07-10,NA,NA,253908,150376,28403,NA,NA,NA,46796540,2,1,2,4,0,1,2,3,2,2,1,56.94,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-07-11,NA,NA,253908,150376,28403,NA,NA,NA,46796540,2,1,2,4,0,1,2,3,2,2,1,56.94,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-07-12,NA,NA,253908,150376,28403,NA,NA,NA,46796540,2,1,2,4,0,1,2,3,2,2,1,56.94,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-07-13,NA,NA,255953,150376,28406,NA,NA,NA,46796540,2,1,2,4,0,1,2,3,2,2,1,56.94,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-07-14,NA,NA,256619,150376,28409,NA,NA,NA,46796540,2,1,2,4,0,1,2,3,2,2,1,56.94,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-07-15,NA,NA,257494,150376,28413,NA,NA,NA,46796540,2,2,2,4,0,2,2,3,2,2,1,64.35,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-07-16,NA,4073664,258855,150376,28416,NA,NA,NA,46796540,2,2,2,4,0,2,2,3,2,2,1,64.35,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-07-17,NA,NA,260255,150376,28420,NA,NA,NA,46796540,2,2,2,4,0,2,2,3,2,2,1,64.35,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-07-18,NA,NA,260255,150376,28420,NA,NA,NA,46796540,2,2,2,4,0,2,2,3,2,2,1,64.35,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-07-19,NA,NA,260255,150376,28420,NA,NA,NA,46796540,2,2,2,4,0,2,2,3,2,2,1,64.35,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-07-20,NA,NA,264836,150376,28422,NA,NA,NA,46796540,2,2,2,4,0,2,2,3,2,2,1,64.35,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-07-21,NA,NA,266194,150376,28424,NA,NA,NA,46796540,2,2,2,4,0,2,2,3,2,2,1,64.35,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-07-22,NA,NA,267551,150376,28426,NA,NA,NA,46796540,2,2,2,4,0,2,2,3,2,2,1,64.35,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-07-23,NA,4347022,270166,150376,28429,NA,NA,NA,46796540,2,2,2,4,0,2,2,3,2,2,1,64.35,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-07-24,NA,NA,272421,150376,28432,NA,NA,NA,46796540,2,2,2,4,0,2,2,3,2,2,1,64.35,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-07-25,NA,NA,272421,150376,28432,NA,NA,NA,46796540,2,2,2,4,0,2,2,3,2,2,1,64.35,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-07-26,NA,NA,272421,150376,28432,NA,NA,NA,46796540,2,2,2,4,0,2,2,3,2,2,1,64.35,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-07-27,NA,NA,278782,150376,28434,NA,NA,NA,46796540,2,2,2,4,0,2,2,3,2,2,1,64.35,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-07-28,NA,NA,280610,150376,28436,NA,NA,NA,46796540,2,2,2,4,0,2,2,3,2,2,1,64.35,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-07-29,NA,NA,282641,150376,28441,NA,NA,NA,46796540,2,2,2,4,0,2,2,3,2,2,1,64.35,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-07-30,NA,4652493,285430,150376,28443,NA,NA,NA,46796540,2,2,2,4,0,2,2,3,2,2,1,64.35,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-07-31,NA,NA,288522,150376,28445,NA,NA,NA,46796540,2,2,2,4,0,2,2,3,2,2,1,64.35,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-08-01,NA,NA,288522,150376,28445,NA,NA,NA,46796540,2,2,2,4,0,2,2,3,2,2,1,64.35,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-08-02,NA,NA,288522,150376,28445,NA,NA,NA,46796540,2,2,2,4,0,2,2,3,2,2,1,64.35,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-08-03,NA,NA,297054,150376,28472,NA,NA,NA,46796540,2,2,2,4,0,2,2,3,2,2,1,64.35,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-08-04,NA,NA,302814,150376,28498,NA,NA,NA,46796540,2,2,2,4,0,2,2,3,2,2,1,64.35,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-08-05,NA,NA,305767,150376,28499,NA,NA,NA,46796540,2,2,2,4,0,2,2,3,2,2,1,64.35,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-08-06,NA,4983935,309855,150376,28500,NA,NA,NA,46796540,2,2,2,4,0,2,2,3,2,2,1,64.35,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-08-07,NA,NA,314362,150376,28503,NA,NA,NA,46796540,2,2,2,4,0,2,2,3,2,2,1,64.35,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-08-08,NA,NA,314362,150376,28503,NA,NA,NA,46796540,2,2,2,4,0,2,2,3,2,2,1,64.35,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-08-09,NA,NA,314362,150376,28503,NA,NA,NA,46796540,2,2,2,4,0,2,2,3,2,2,1,64.35,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-08-10,NA,NA,322980,150376,28576,NA,NA,NA,46796540,2,2,2,4,0,1,2,3,2,2,1,60.65,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-08-11,NA,NA,326612,150376,28581,NA,NA,NA,46796540,2,2,2,4,0,1,2,3,2,2,1,60.65,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-08-12,NA,NA,329784,150376,28579,NA,NA,NA,46796540,2,2,2,4,0,1,2,3,2,2,1,60.65,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-08-13,NA,5367311,337334,150376,28605,NA,NA,NA,46796540,2,2,2,4,0,1,2,3,2,2,1,60.65,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-08-14,NA,NA,342813,150376,28617,NA,NA,NA,46796540,2,2,2,4,0,1,2,3,2,2,1,62.5,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-08-15,NA,NA,342813,150376,28617,NA,NA,NA,46796540,2,2,2,4,0,1,2,3,2,2,1,62.5,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-08-16,NA,NA,342813,150376,28617,NA,NA,NA,46796540,2,2,2,4,0,1,2,3,2,2,1,62.5,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-08-17,NA,NA,359082,150376,28646,NA,NA,NA,46796540,2,2,2,4,0,1,2,3,2,2,1,62.5,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-08-18,NA,NA,364196,150376,28670,NA,NA,NA,46796540,2,2,2,4,0,1,2,3,2,2,1,62.5,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-08-19,NA,NA,370867,150376,28797,NA,NA,NA,46796540,2,2,2,4,0,1,2,3,2,2,1,62.5,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-08-20,NA,5849939,377906,150376,28813,4636,NA,522,46796540,2,2,2,4,0,1,2,3,2,2,1,62.5,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-08-21,NA,NA,386054,150376,28838,4703,NA,541,46796540,2,2,2,4,0,1,2,3,2,2,1,62.5,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-08-22,NA,NA,386054,150376,28838,NA,NA,NA,46796540,2,2,2,4,0,1,2,3,2,2,1,62.5,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-08-23,NA,NA,386054,150376,28838,NA,NA,NA,46796540,2,2,2,4,0,1,2,3,2,2,1,62.5,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-08-24,NA,NA,405436,150376,28872,5484,NA,658,46796540,2,2,2,4,0,1,2,3,2,2,1,62.5,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-08-25,NA,NA,412553,150376,28924,5688,NA,677,46796540,2,2,2,4,0,1,2,3,2,2,1,62.5,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-08-26,NA,NA,419849,150376,28971,5903,NA,697,46796540,2,2,2,4,0,1,2,3,2,2,1,62.5,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-08-27,NA,6416533,429507,150376,28996,6034,NA,715,46796540,2,2,2,4,0,1,2,3,2,2,1,62.5,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-08-28,NA,NA,439286,150376,29011,6224,NA,751,46796540,2,2,2,4,0,1,2,3,2,2,1,62.5,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-08-29,NA,NA,439286,150376,29011,NA,NA,NA,46796540,2,2,2,4,0,1,2,3,2,2,1,62.5,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-08-30,NA,NA,439286,150376,29011,NA,NA,NA,46796540,2,2,2,4,0,1,2,3,2,2,1,62.5,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-08-31,NA,NA,462858,150376,29094,6957,NA,846,46796540,2,2,2,4,0,1,2,3,2,2,1,62.5,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-09-01,NA,NA,470973,150376,29152,6807,NA,823,46796540,2,2,2,4,0,1,2,3,2,2,1,62.5,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-09-02,NA,NA,479554,150376,29194,6924,NA,874,46796540,2,2,2,4,0,1,2,3,2,2,1,62.5,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-09-03,NA,7042795,488513,150376,29234,7194,NA,930,46796540,2,2,2,4,0,1,2,3,2,2,1,62.5,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-09-04,NA,NA,498989,150376,29418,7392,NA,976,46796540,2,2,2,4,0,1,2,3,2,2,1,62.5,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-09-05,NA,NA,498989,150376,29418,NA,NA,NA,46796540,2,2,2,4,0,1,2,3,2,2,1,62.5,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-09-06,NA,NA,498989,150376,29418,NA,NA,NA,46796540,2,2,2,4,0,1,2,3,2,2,1,62.5,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-09-07,NA,NA,525549,150376,29516,7892,NA,1034,46796540,2,2,2,4,0,1,2,3,2,2,1,60.65,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-09-08,NA,NA,534513,150376,29594,7972,NA,1051,46796540,2,2,2,4,0,1,2,3,2,2,1,60.65,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-09-09,NA,NA,543379,150376,29628,8398,NA,1131,46796540,2,2,2,4,0,1,2,3,2,2,1,60.65,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-09-10,NA,7899400,554143,150376,29699,8401,NA,1136,46796540,2,2,2,4,0,1,2,3,2,2,1,60.65,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-09-11,NA,NA,566326,150376,29747,8658,NA,1181,46796540,2,2,2,4,0,1,2,3,2,2,1,60.65,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-09-12,NA,NA,566326,150376,29747,NA,NA,NA,46796540,2,2,2,4,0,1,2,3,2,2,1,60.65,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-09-13,NA,NA,566326,150376,29747,NA,NA,NA,46796540,2,2,2,4,0,1,2,3,2,2,1,60.65,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-09-14,NA,NA,593730,150376,29848,9044,NA,1157,46796540,2,2,2,4,0,1,2,3,2,2,1,60.65,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-09-15,NA,NA,603167,150376,30004,9752,NA,1273,46796540,2,2,2,4,0,1,2,3,2,2,1,60.65,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-09-16,NA,NA,614360,150376,30243,9810,NA,1281,46796540,2,2,2,4,0,1,2,3,2,2,1,60.65,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-09-17,NA,8582722,625651,150376,30405,10003,NA,1331,46796540,2,2,2,4,0,1,2,3,2,2,1,60.65,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-09-18,NA,NA,640040,150376,30495,10143,NA,1345,46796540,2,2,2,4,0,1,2,3,2,2,1,60.65,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-09-19,NA,NA,640040,150376,30495,NA,NA,NA,46796540,2,2,2,4,0,1,2,3,2,2,1,60.65,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-09-20,NA,NA,640040,150376,30495,NA,NA,NA,46796540,2,2,2,4,0,1,2,3,2,2,1,60.65,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-09-21,NA,NA,671468,150376,30663,11031,NA,1417,46796540,2,2,2,4,0,1,2,3,2,2,1,60.65,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-09-22,NA,NA,682267,150376,30904,10849,NA,1438,46796540,2,2,2,4,0,1,2,3,2,2,1,60.65,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-09-23,NA,NA,693556,150376,31034,10755,NA,1436,46796540,2,2,2,4,0,1,2,3,2,2,1,60.65,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-09-24,NA,9338927,704209,150376,31118,11041,NA,1445,46796540,2,2,2,4,0,1,2,3,2,2,1,60.65,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-09-25,NA,NA,716481,150376,31232,11006,NA,1465,46796540,2,2,2,4,0,1,2,3,2,2,1,60.65,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-09-26,NA,NA,716481,150376,31232,NA,NA,NA,46796540,2,2,2,4,0,1,2,3,2,2,1,60.65,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-09-27,NA,NA,716481,150376,31232,NA,NA,NA,46796540,2,2,2,4,0,1,2,3,2,2,1,60.65,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-09-28,NA,NA,748266,150376,31411,11147,NA,1529,46796540,2,2,2,4,0,1,2,3,2,2,1,60.65,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-09-29,NA,NA,748266,150376,31411,10941,NA,1535,46796540,2,2,2,4,0,1,2,3,2,2,1,60.65,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-09-30,NA,NA,769188,150376,31791,10855,NA,1539,46796540,2,2,2,4,0,1,2,3,2,2,1,60.65,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-10-01,NA,10121252,778607,150376,31973,10559,NA,1561,46796540,2,2,2,4,0,1,2,3,2,2,1,60.65,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-10-02,NA,NA,789932,150376,32086,10372,NA,1566,46796540,2,2,2,4,0,1,2,3,2,2,1,60.65,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-10-03,NA,NA,789932,150376,32086,NA,NA,NA,46796540,2,2,2,4,0,1,2,3,2,2,1,60.65,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-10-04,NA,NA,789932,150376,32086,NA,NA,NA,46796540,2,2,2,4,0,1,2,3,2,2,1,60.65,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-10-05,NA,NA,813412,150376,32225,10949,NA,1580,46796540,2,2,2,4,0,1,2,3,2,2,1,60.65,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-10-06,NA,NA,825410,150376,32486,10696,NA,1544,46796540,2,2,2,4,0,1,2,3,2,2,1,60.65,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-10-07,NA,NA,835901,150376,32562,10662,NA,1568,46796540,3,2,2,4,0,1,2,3,2,2,1,64.35,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
ESP,2020-10-08,NA,10923025,848324,150376,32688,10645,NA,1585,46796540,3,2,2,4,0,1,2,3,2,2,1,64.35,ESP,ES,724,EUR,1,Spain,NA,NA,40,-4,NA,Spain,ES
