id,date,vaccines,tests,confirmed,recovered,deaths,hosp,vent,icu,population,school_closing,workplace_closing,cancel_events,gatherings_restrictions,transport_closing,stay_home_restrictions,internal_movement_restrictions,international_movement_restrictions,information_campaigns,testing_policy,contact_tracing,stringency_index,iso_alpha_3,iso_alpha_2,iso_numeric,currency,administrative_area_level,administrative_area_level_1,administrative_area_level_2,administrative_area_level_3,latitude,longitude,key,key_apple_mobility,key_google_mobility
GBR,2020-05-22,NA,2697987,254195,NA,35358,9184,964,964,66460344,3,3,2,4,1,1,2,0,2,2,0,71.3,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-05-23,NA,2790296,257154,NA,35578,8814,928,928,66460344,3,3,2,4,1,1,2,0,2,2,0,71.3,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-05-24,NA,2849932,259559,NA,35957,8814,886,886,66460344,3,3,2,4,1,1,2,0,2,2,0,71.3,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-05-25,NA,2998370,261184,NA,36061,8836,863,863,66460344,3,3,2,4,1,1,2,0,2,2,0,71.3,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-05-26,NA,3076645,265227,NA,36192,8731,847,847,66460344,3,3,2,4,1,1,2,0,2,2,0,71.3,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-05-27,NA,3159661,267240,NA,36614,8219,783,783,66460344,3,3,2,4,1,1,2,0,2,2,1,71.3,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-05-28,NA,3262396,269127,NA,36957,7906,751,751,66460344,3,3,2,4,1,1,2,0,2,2,1,71.3,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-05-29,NA,3368948,271222,NA,37231,7585,719,719,66460344,3,2,2,4,1,1,2,0,2,2,1,69.44,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-05-30,NA,3466338,272826,NA,37385,7266,704,704,66460344,3,2,2,4,1,1,2,0,2,2,1,69.44,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-05-31,NA,3638278,274762,NA,37445,7236,679,679,66460344,3,2,2,4,1,1,2,0,2,2,1,69.44,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-06-01,NA,3739808,276332,NA,37531,7246,652,652,66460344,3,2,2,4,1,1,2,0,2,2,2,67.59,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-06-02,NA,3869621,277985,NA,37780,7084,636,636,66460344,3,2,2,4,1,1,2,0,2,2,2,67.59,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-06-03,NA,4011931,279856,NA,38034,6812,602,602,66460344,3,2,2,4,1,1,2,0,2,2,2,67.59,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-06-04,NA,4157311,281661,NA,38164,6573,571,571,66460344,3,2,2,4,1,1,2,0,2,2,2,67.59,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-06-05,NA,4304282,283311,NA,38422,6372,554,554,66460344,3,2,2,4,1,1,2,0,2,2,2,67.59,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-06-06,NA,4422335,284868,NA,38565,6142,540,540,66460344,3,2,2,4,1,1,2,0,2,2,2,67.59,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-06-07,NA,4527480,286194,NA,38619,5937,515,515,66460344,3,2,2,4,1,1,2,0,2,2,2,67.59,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-06-08,NA,4662107,287399,NA,38666,5925,509,509,66460344,3,2,2,4,1,1,2,2,2,2,2,73.15,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-06-09,NA,4795468,289140,NA,38861,5730,491,491,66460344,3,2,2,4,1,1,2,2,2,2,2,73.15,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-06-10,NA,4941550,290143,NA,39025,5470,439,439,66460344,3,2,2,4,1,1,2,2,2,2,2,73.15,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-06-11,NA,5092695,291409,NA,39101,5179,390,390,66460344,3,2,2,4,1,1,2,2,2,2,2,73.15,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-06-12,NA,5241174,292950,NA,39232,5089,393,393,66460344,3,2,2,4,1,1,2,2,2,2,2,73.15,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-06-13,NA,5364875,294375,NA,39339,4941,390,390,66460344,3,2,2,4,1,1,2,2,2,2,2,73.15,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-06-14,NA,5449760,295889,NA,39366,4908,393,393,66460344,3,2,2,4,1,1,2,2,2,2,2,73.15,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-06-15,NA,5552801,296857,NA,39395,4870,385,385,66460344,3,2,2,4,1,1,2,2,2,2,2,71.3,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-06-16,NA,5675283,298136,NA,39515,4863,378,378,66460344,3,2,2,4,1,1,2,2,2,2,2,71.3,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-06-17,NA,5808862,299251,NA,39625,4719,357,357,66460344,3,2,2,4,1,1,2,2,2,2,2,71.3,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-06-18,NA,5948476,300469,NA,39692,4560,352,352,66460344,3,2,2,4,1,1,2,2,2,2,2,71.3,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-06-19,NA,6082480,301815,NA,39776,4414,330,330,66460344,3,2,2,4,1,1,2,2,2,2,2,71.3,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-06-20,NA,6201735,303110,NA,39847,4252,346,346,66460344,3,2,2,4,1,1,2,2,2,2,2,71.3,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-06-21,NA,6278432,304331,NA,39878,4222,310,310,66460344,3,2,2,4,1,1,2,2,2,2,2,71.3,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-06-22,NA,6384549,305289,NA,39892,4281,340,340,66460344,3,2,2,4,1,1,2,2,2,2,2,71.3,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-06-23,NA,6507342,306210,NA,39986,4134,311,311,66460344,3,2,2,4,1,1,2,2,2,2,2,71.3,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-06-24,NA,6648415,306862,NA,40073,4030,316,316,66460344,3,2,2,4,1,1,2,2,2,2,2,71.3,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-06-25,NA,6847145,307980,NA,40172,3850,276,276,66460344,3,2,2,4,1,1,2,2,2,2,2,71.3,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-06-26,NA,6992073,309360,NA,40249,3620,268,268,66460344,3,2,2,4,1,1,2,2,2,2,2,71.3,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-06-27,NA,7109814,310250,NA,40289,3544,270,270,66460344,3,2,2,4,1,1,2,2,2,2,2,71.3,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-06-28,NA,7208646,311151,NA,40320,3557,270,270,66460344,3,2,2,4,1,1,2,2,2,2,2,71.3,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-06-29,NA,7331986,311965,NA,40341,3748,262,262,66460344,3,2,2,4,1,1,2,2,2,2,2,71.3,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-06-30,NA,7486285,312654,NA,40394,3383,279,279,66460344,3,2,2,4,1,1,2,2,2,2,2,71.3,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-07-01,NA,7643831,313483,NA,40491,3198,259,259,66460344,3,2,2,4,1,1,2,2,2,2,2,71.3,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-07-02,NA,7812218,283757,NA,40532,3079,239,239,66460344,3,2,2,4,1,1,2,2,2,2,2,71.3,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-07-03,NA,7985271,284276,NA,40581,2942,231,231,66460344,3,2,2,4,1,1,2,2,2,2,2,71.3,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-07-04,NA,8111677,284900,NA,40613,2801,220,220,66460344,3,2,2,4,1,1,2,2,2,2,2,69.91,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-07-05,NA,8210372,285416,NA,40632,2741,217,217,66460344,3,2,2,4,1,1,2,2,2,2,2,69.91,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-07-06,NA,8305032,285768,NA,40643,2699,209,209,66460344,3,2,2,4,1,1,1,2,2,2,2,64.35,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-07-07,NA,8431626,286349,NA,40697,2598,197,197,66460344,3,2,2,4,1,1,1,2,2,2,2,64.35,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-07-08,NA,8584627,286979,NA,40754,2454,185,185,66460344,3,2,2,4,1,1,1,2,2,2,2,64.35,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-07-09,NA,8746603,287621,NA,40785,2344,188,188,66460344,3,2,2,4,1,1,1,2,2,2,2,64.35,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-07-10,NA,8901570,288133,NA,40819,2243,191,191,66460344,3,2,2,4,1,1,1,2,2,2,2,64.35,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-07-11,NA,9036673,288953,NA,40836,2118,168,168,66460344,3,2,2,4,1,1,1,2,2,2,2,64.35,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-07-12,NA,9139226,289603,NA,40845,2100,159,159,66460344,3,2,2,4,1,1,1,2,2,2,2,64.35,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-07-13,NA,9235686,290133,NA,40855,2112,162,162,66460344,3,2,2,4,1,1,1,2,2,2,2,64.35,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-07-14,NA,9368703,291373,NA,40899,1993,145,145,66460344,3,2,2,4,1,1,1,2,2,2,2,64.35,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-07-15,NA,9524251,291911,NA,40925,1974,153,153,66460344,3,2,2,4,1,1,1,2,2,2,2,64.35,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-07-16,NA,9690514,292552,NA,40949,1829,142,142,66460344,3,2,2,4,1,1,1,2,2,2,2,64.35,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-07-17,NA,9868579,293239,NA,40975,1804,143,143,66460344,3,2,2,4,1,1,1,2,2,2,2,64.35,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-07-18,NA,10009148,294066,NA,40984,1776,137,137,66460344,3,2,2,4,1,1,1,2,2,2,2,64.35,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-07-19,NA,10130116,294792,NA,40995,1742,131,131,66460344,3,2,2,4,1,1,1,2,2,2,2,64.35,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-07-20,NA,10232901,295372,NA,41005,1734,129,129,66460344,3,2,2,4,1,1,1,2,2,2,2,64.35,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-07-21,NA,10375459,295817,NA,41030,1634,137,137,66460344,3,2,2,4,1,1,1,2,2,2,2,64.35,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-07-22,NA,10523054,296377,NA,41047,1747,110,110,66460344,3,2,2,4,1,1,1,2,2,2,2,64.35,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-07-23,NA,10675176,297146,NA,41056,1538,111,111,66460344,3,2,2,4,1,1,1,2,2,2,2,64.35,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-07-24,NA,10832984,297914,NA,41088,1453,104,104,66460344,3,2,2,4,1,1,1,2,2,2,2,64.35,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-07-25,NA,10975936,298681,NA,41103,1400,93,93,66460344,3,2,2,4,1,1,1,2,2,2,2,64.35,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-07-26,NA,11095717,299426,NA,41111,1382,92,92,66460344,3,2,2,4,1,1,1,2,2,2,2,64.35,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-07-27,NA,11195038,300111,NA,41114,1369,97,97,66460344,3,2,2,4,1,1,1,2,2,2,2,64.35,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-07-28,NA,11349983,300692,NA,41135,1368,93,93,66460344,3,2,2,4,1,1,1,2,2,2,2,64.35,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-07-29,NA,11515652,301455,NA,41169,1349,87,87,66460344,3,2,2,4,1,1,1,2,2,2,2,64.35,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-07-30,NA,11722733,302301,NA,41169,1313,84,84,66460344,3,2,2,4,1,1,1,2,2,2,2,64.35,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-07-31,NA,11912950,303181,NA,41189,1264,86,86,66460344,3,2,2,4,1,1,1,2,2,2,2,64.35,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-08-01,NA,12075267,303942,NA,41202,1288,92,92,66460344,3,2,2,4,1,1,2,2,2,2,2,69.91,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-08-02,NA,12250937,304685,NA,41207,1252,85,85,66460344,3,2,2,4,1,1,2,2,2,2,2,69.91,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-08-03,NA,12407146,305623,NA,41208,1249,77,77,66460344,3,2,2,4,1,1,2,2,2,2,2,69.91,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-08-04,NA,12571991,306293,NA,41226,1214,76,76,66460344,3,2,2,4,1,1,2,2,2,2,2,69.91,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-08-05,NA,12748043,307184,NA,41240,1198,73,73,66460344,3,2,2,4,1,1,2,2,2,2,2,69.91,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-08-06,NA,12938980,308134,NA,41258,1153,69,69,66460344,3,2,2,4,1,1,2,2,2,2,2,69.91,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-08-07,NA,13121091,309005,NA,41270,1093,67,67,66460344,3,2,2,4,1,1,2,2,2,2,2,69.91,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-08-08,NA,13286362,309763,NA,41273,1026,62,62,66460344,3,2,2,4,1,1,2,2,2,2,2,69.91,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-08-09,NA,13453361,310825,NA,41278,982,65,65,66460344,3,2,2,4,1,1,2,2,2,2,2,69.91,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-08-10,NA,13618470,311641,NA,41296,1086,70,70,66460344,3,2,2,4,1,1,2,2,2,2,2,69.91,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-08-11,NA,13785297,312789,NA,41309,1038,73,73,66460344,3,2,2,4,1,1,2,2,2,2,2,69.91,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-08-12,NA,13971512,313798,NA,41329,1003,80,80,66460344,3,2,2,4,1,1,2,2,2,2,2,69.91,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-08-13,NA,14142736,314927,NA,41347,1007,75,75,66460344,2,2,2,4,1,1,2,2,2,2,2,66.2,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-08-14,NA,14320621,316367,NA,41358,994,73,73,66460344,2,2,2,4,1,1,2,2,2,2,2,66.2,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-08-15,NA,14503645,317444,NA,41361,973,76,76,66460344,2,2,2,4,1,1,2,2,2,2,2,66.2,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-08-16,NA,14674841,318484,NA,41366,978,78,78,66460344,2,2,2,4,1,1,2,2,2,2,2,66.2,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-08-17,NA,14825051,319197,NA,41369,981,73,73,66460344,2,2,2,4,1,1,2,2,2,2,2,66.2,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-08-18,NA,14988134,320286,NA,41381,952,73,73,66460344,2,2,2,4,1,1,2,2,2,2,2,66.2,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-08-19,NA,15177265,321098,NA,41397,924,70,70,66460344,2,2,2,4,1,1,2,2,2,2,2,66.2,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-08-20,NA,15363416,322280,NA,41403,909,76,76,66460344,2,2,2,4,1,1,2,2,2,2,2,66.2,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-08-21,NA,15554879,323313,NA,41405,888,72,72,66460344,2,2,2,4,1,1,2,2,2,2,2,66.2,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-08-22,NA,15736334,324601,NA,41423,942,71,71,66460344,2,2,2,4,1,1,2,2,2,2,2,66.2,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-08-23,NA,15912155,325761,NA,41429,869,72,72,66460344,2,2,2,4,1,1,2,2,2,2,2,66.2,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-08-24,NA,16065561,326614,NA,41433,875,68,68,66460344,2,2,2,4,1,1,2,2,2,2,2,66.2,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-08-25,NA,16273209,327798,NA,41449,843,68,68,66460344,2,2,2,4,1,1,2,2,2,2,2,66.2,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-08-26,NA,16483449,328846,NA,41465,828,64,64,66460344,2,2,2,4,1,1,2,2,2,2,2,66.2,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-08-27,NA,16698964,330368,NA,41477,839,71,71,66460344,2,2,2,4,1,1,2,2,2,2,2,66.2,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-08-28,NA,16896834,331644,NA,41486,817,60,60,66460344,2,2,2,4,1,1,2,2,2,2,2,66.2,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-08-29,NA,17080344,332752,NA,41498,832,66,66,66460344,2,2,2,4,1,1,2,2,2,2,2,66.2,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-08-30,NA,17262409,334467,NA,41499,830,68,68,66460344,2,2,2,4,1,1,2,2,2,2,1,66.2,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-08-31,NA,17444343,335873,NA,41501,853,71,71,66460344,2,2,2,4,1,1,2,2,2,2,1,66.2,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-09-01,NA,17619897,337168,NA,41504,861,82,82,66460344,1,2,2,4,1,1,2,2,2,2,1,64.35,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-09-02,NA,17823349,338676,NA,41514,803,81,81,66460344,1,2,2,4,1,1,2,2,2,2,1,64.35,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-09-03,NA,18031292,340411,NA,41527,817,76,76,66460344,1,2,2,4,1,1,2,2,2,2,1,64.35,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-09-04,NA,18240704,342351,NA,41537,818,69,69,66460344,1,2,2,4,1,1,2,2,2,2,1,64.35,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-09-05,NA,18432292,344164,NA,41549,812,65,65,66460344,1,2,2,4,1,1,2,2,2,2,1,64.35,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-09-06,NA,18625666,347152,NA,41551,818,69,69,66460344,1,2,2,4,1,1,2,2,2,2,1,64.35,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-09-07,NA,18823212,350100,NA,41554,902,77,77,66460344,1,2,2,4,1,1,2,2,2,2,1,64.35,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-09-08,NA,19060505,352560,NA,41586,894,80,80,66460344,1,2,2,4,1,1,2,2,2,2,1,64.35,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-09-09,NA,19293329,355219,NA,41594,924,80,80,66460344,1,2,2,4,1,1,2,2,2,2,1,64.35,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-09-10,NA,19542389,358138,NA,41608,944,78,78,66460344,1,2,2,4,1,1,2,2,2,2,1,64.35,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-09-11,NA,19832981,361677,NA,41614,770,143,143,66460344,1,2,2,4,1,1,2,2,2,2,1,64.35,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-09-12,NA,20064950,365174,NA,41623,812,86,86,66460344,1,2,2,4,1,1,2,2,2,2,1,64.35,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-09-13,NA,20292025,368504,NA,41628,842,92,92,66460344,1,2,2,4,1,1,2,2,2,2,1,64.35,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-09-14,NA,20521243,371125,NA,41637,981,105,105,66460344,1,2,2,4,1,1,2,2,2,2,1,65.74,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-09-15,NA,20811196,374228,NA,41664,1066,115,115,66460344,1,2,2,4,1,1,2,2,2,2,1,65.74,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-09-16,NA,21099610,378219,NA,41684,1106,124,124,66460344,1,2,2,4,1,1,2,2,2,2,1,65.74,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-09-17,NA,21368297,381614,NA,41705,1162,127,127,66460344,1,2,2,4,1,1,2,2,2,2,1,65.74,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-09-18,NA,21659184,385936,NA,41732,1221,138,138,66460344,1,2,2,4,1,1,2,2,2,2,1,65.74,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-09-19,NA,21924881,390358,NA,41759,1300,144,144,66460344,1,2,2,4,1,1,2,2,2,2,1,65.74,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-09-20,NA,22171979,394257,NA,41777,1398,165,165,66460344,1,2,2,4,1,1,2,2,2,2,1,65.74,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-09-21,NA,22390038,398625,NA,41788,1558,181,181,66460344,1,2,2,4,1,1,2,2,2,2,1,65.74,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2020-09-22,NA,22616796,403551,NA,41825,1636,211,211,66460344,1,2,2,4,1,1,2,2,2,2,1,65.74,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
