id,date,vaccines,tests,confirmed,recovered,deaths,hosp,vent,icu,population,school_closing,workplace_closing,cancel_events,gatherings_restrictions,transport_closing,stay_home_restrictions,internal_movement_restrictions,international_movement_restrictions,information_campaigns,testing_policy,contact_tracing,stringency_index,iso_alpha_3,iso_alpha_2,iso_numeric,currency,administrative_area_level,administrative_area_level_1,administrative_area_level_2,administrative_area_level_3,latitude,longitude,key,key_apple_mobility,key_google_mobility
BRA,2020-06-22,NA,NA,1106470,601736,51271,NA,NA,NA,209469333,3,2,2,4,2,2,2,4,2,2,2,77.31,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-06-23,NA,NA,1145906,627963,52645,NA,NA,NA,209469333,3,2,2,4,2,2,2,4,2,2,2,77.31,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-06-24,NA,NA,1188631,660469,53830,NA,NA,NA,209469333,3,2,2,4,2,2,2,4,2,2,2,77.31,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-06-25,NA,NA,1228114,679524,54971,NA,NA,NA,209469333,3,2,2,4,2,2,2,4,2,2,2,77.31,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-06-26,NA,NA,1274974,702399,55961,NA,NA,NA,209469333,3,2,2,4,2,2,2,4,2,2,2,77.31,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-06-27,NA,NA,1313667,727715,57070,NA,NA,NA,209469333,3,2,2,4,2,2,2,4,2,2,2,77.31,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-06-28,NA,NA,1344143,746018,57622,NA,NA,NA,209469333,3,2,2,4,2,2,2,4,2,2,2,77.31,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-06-29,NA,NA,1368195,757811,58314,NA,NA,NA,209469333,3,2,2,4,2,2,2,4,2,2,2,77.31,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-06-30,NA,1478671,1402041,788318,59594,NA,NA,NA,209469333,3,2,2,4,2,2,2,4,2,2,2,77.31,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-07-01,NA,NA,1448753,817642,60632,NA,NA,NA,209469333,3,2,2,4,2,2,2,4,2,2,2,77.31,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-07-02,NA,NA,1496858,957692,61884,NA,NA,NA,209469333,3,2,2,4,2,2,2,4,2,2,2,77.31,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-07-03,NA,NA,1539081,984615,63174,NA,NA,NA,209469333,3,3,2,4,2,2,2,4,2,2,2,81.02,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-07-04,NA,2124223,1577004,990731,64265,NA,NA,NA,209469333,3,3,2,4,2,2,2,4,2,2,2,81.02,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-07-05,NA,NA,1603055,1029045,64867,NA,NA,NA,209469333,3,3,2,4,2,2,2,4,2,2,2,81.02,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-07-06,NA,NA,1623284,1062542,65487,NA,NA,NA,209469333,3,3,2,4,2,2,2,4,2,2,2,81.02,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-07-07,NA,NA,1668589,1107012,66741,NA,NA,NA,209469333,3,3,2,4,2,2,2,4,2,2,2,81.02,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-07-08,NA,NA,1713160,1139844,67964,NA,NA,NA,209469333,3,3,2,4,2,2,2,4,2,2,2,81.02,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-07-09,NA,NA,1755779,1171447,69184,NA,NA,NA,209469333,3,3,2,4,2,2,2,4,2,2,2,81.02,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-07-10,NA,NA,1800827,1217361,70398,NA,NA,NA,209469333,3,3,2,4,2,2,2,4,2,2,2,81.02,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-07-11,NA,2223803,1839850,1244088,71469,NA,NA,NA,209469333,3,3,2,4,2,2,2,4,2,2,2,81.02,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-07-12,NA,NA,1864681,1264843,72100,NA,NA,NA,209469333,3,3,2,4,2,2,2,4,2,2,2,81.02,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-07-13,NA,NA,1884967,1291251,72833,NA,NA,NA,209469333,3,3,2,4,2,2,2,4,2,2,2,81.02,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-07-14,NA,NA,1926824,1323425,74133,NA,NA,NA,209469333,3,3,2,4,2,2,2,4,2,2,2,81.02,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-07-15,NA,NA,1966748,1350098,75366,NA,NA,NA,209469333,3,3,2,4,2,2,2,4,2,2,2,81.02,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-07-16,NA,NA,2012151,1397531,76688,NA,NA,NA,209469333,3,3,2,4,2,2,2,4,2,2,2,81.02,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-07-17,NA,NA,2046328,1428520,77851,NA,NA,NA,209469333,3,3,2,4,2,2,2,4,2,2,2,81.02,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-07-18,NA,NA,2074860,1447408,78772,NA,NA,NA,209469333,3,3,2,4,2,2,2,4,2,2,2,81.02,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-07-19,NA,NA,2098389,1459072,79488,NA,NA,NA,209469333,3,3,2,4,2,2,2,4,2,2,2,81.02,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-07-20,NA,NA,2118646,1514300,80120,NA,NA,NA,209469333,3,3,2,4,2,2,2,4,2,2,2,81.02,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-07-21,NA,2536552,2159654,1555339,81487,NA,NA,NA,209469333,3,3,2,4,2,2,2,4,2,2,2,81.02,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-07-22,NA,NA,2227514,1591975,82771,NA,NA,NA,209469333,3,3,2,4,2,2,2,4,2,2,2,81.02,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-07-23,NA,NA,2287475,1620313,84082,NA,NA,NA,209469333,3,3,2,4,2,2,2,4,2,2,2,81.02,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-07-24,NA,NA,2343366,1693214,85238,NA,NA,NA,209469333,3,3,2,4,2,2,2,4,2,2,2,81.02,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-07-25,NA,2678927,2394513,1785359,86449,NA,NA,NA,209469333,3,3,2,4,2,2,2,4,2,2,2,81.02,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-07-26,NA,NA,2419091,1812913,87004,NA,NA,NA,209469333,3,3,2,4,2,2,2,4,2,2,2,81.02,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-07-27,NA,NA,2442375,1846641,87618,NA,NA,NA,209469333,3,3,2,4,2,2,2,4,2,2,2,81.02,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-07-28,NA,NA,2483191,1868749,88539,NA,NA,NA,209469333,3,3,2,4,2,2,2,4,2,2,2,81.02,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-07-29,NA,NA,2552265,1922802,90134,NA,NA,NA,209469333,3,3,2,4,2,2,2,1,2,2,2,72.69,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-07-30,NA,NA,2610102,1956807,91263,NA,NA,NA,209469333,3,3,2,4,2,2,2,1,2,2,2,72.69,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-07-31,NA,NA,2662485,2008854,92475,NA,NA,NA,209469333,3,3,2,4,2,2,2,1,2,2,2,72.69,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-08-01,NA,NA,2707877,2037982,93563,NA,NA,NA,209469333,3,3,2,4,2,2,2,1,2,2,2,72.69,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-08-02,NA,3316167,2733677,2062876,94104,NA,NA,NA,209469333,3,3,2,4,2,2,2,1,2,2,2,72.69,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-08-03,NA,NA,2750318,2098976,94665,NA,NA,NA,209469333,3,3,2,4,2,2,2,1,2,2,2,72.69,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-08-04,NA,NA,2801921,2157484,95819,NA,NA,NA,209469333,3,3,2,4,2,2,2,1,2,2,2,72.69,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-08-05,NA,NA,2859073,2190361,97256,NA,NA,NA,209469333,3,3,2,4,2,2,2,1,2,2,2,72.69,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-08-06,NA,NA,2912212,2230542,98493,NA,NA,NA,209469333,3,3,2,4,2,2,2,1,2,2,2,72.69,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-08-07,NA,NA,2962442,2272299,99572,NA,NA,NA,209469333,3,3,2,4,2,2,2,1,2,2,2,72.69,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-08-08,NA,3810322,3012412,2321537,100477,NA,NA,NA,209469333,3,3,2,4,2,2,2,1,2,2,2,72.69,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-08-09,NA,NA,3035422,2356983,101049,NA,NA,NA,209469333,3,3,2,4,2,2,2,1,2,2,2,72.69,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-08-10,NA,NA,3057470,2390830,101752,NA,NA,NA,209469333,3,3,2,4,2,2,2,1,2,2,2,72.69,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-08-11,NA,NA,3109630,2449338,103026,NA,NA,NA,209469333,3,3,2,4,2,2,2,1,2,2,2,72.69,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-08-12,NA,NA,3164785,2506228,104201,NA,NA,NA,209469333,3,3,2,4,2,2,2,1,2,2,2,72.69,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-08-13,NA,NA,3224876,2521100,105463,NA,NA,NA,209469333,3,3,2,4,2,2,2,1,2,2,2,72.69,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-08-14,NA,NA,3275520,2616981,106523,NA,NA,NA,209469333,3,3,2,4,2,2,2,1,2,2,2,72.69,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-08-15,NA,4152652,3317096,2622878,107232,NA,NA,NA,209469333,3,3,2,4,2,2,2,1,2,2,2,69.91,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-08-16,NA,NA,3340197,2655017,107852,NA,NA,NA,209469333,3,3,2,4,2,2,2,1,2,2,2,69.91,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-08-17,NA,NA,3359570,2699080,108536,NA,NA,NA,209469333,3,3,2,4,2,2,2,1,2,2,2,69.91,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-08-18,NA,NA,3407354,2751246,109888,NA,NA,NA,209469333,3,3,2,4,2,2,2,1,2,2,2,69.91,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-08-19,NA,NA,3456652,2801931,111100,NA,NA,NA,209469333,3,3,2,4,2,2,2,1,2,2,2,69.91,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-08-20,NA,NA,3501975,2844318,112304,NA,NA,NA,209469333,3,3,2,4,2,2,2,1,2,2,2,69.91,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-08-21,NA,NA,3532330,2855558,113358,NA,NA,NA,209469333,3,3,2,4,2,2,2,1,2,2,2,69.91,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-08-22,NA,4797948,3582362,2913966,114250,NA,NA,NA,209469333,3,3,2,4,2,2,2,1,2,2,2,69.91,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-08-23,NA,NA,3605783,2947784,114744,NA,NA,NA,209469333,3,3,2,4,2,2,2,1,2,2,2,69.91,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-08-24,NA,NA,3622861,2976256,115309,NA,NA,NA,209469333,3,3,2,4,2,3,2,1,2,2,2,73.61,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-08-25,NA,NA,3669995,3032551,116580,NA,NA,NA,209469333,3,3,2,4,2,3,2,1,2,2,2,73.61,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-08-26,NA,NA,3717156,3082447,117665,NA,NA,NA,209469333,3,3,2,4,2,3,2,1,2,2,2,73.61,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-08-27,NA,NA,3761391,3122846,118649,NA,NA,NA,209469333,3,3,2,4,2,3,2,1,2,2,2,73.61,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-08-28,NA,NA,3804803,3158783,119504,NA,NA,NA,209469333,3,3,2,4,2,3,2,1,2,2,2,73.61,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-08-29,NA,NA,3846153,3202185,120262,NA,NA,NA,209469333,3,3,2,4,2,3,2,1,2,2,2,73.61,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-08-30,NA,NA,3862311,3237615,120828,NA,NA,NA,209469333,3,3,2,4,2,3,2,1,2,2,2,73.61,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-08-31,NA,5183751,3908272,3268591,121381,NA,NA,NA,209469333,3,3,2,4,2,2,2,1,2,2,2,69.91,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-09-01,NA,NA,3950931,3345240,122596,NA,NA,NA,209469333,3,3,2,4,2,2,2,1,2,2,2,69.91,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-09-02,NA,NA,3997865,3387309,123780,NA,NA,NA,209469333,3,3,2,4,2,2,2,1,2,2,2,69.91,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-09-03,NA,NA,4041638,3429435,124614,NA,NA,NA,209469333,3,3,2,4,2,2,2,1,2,2,2,69.91,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-09-04,NA,NA,4091801,3464278,125502,NA,NA,NA,209469333,3,3,2,4,2,2,2,1,2,2,2,69.91,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-09-05,NA,5600000,4123000,3498999,126203,NA,NA,NA,209469333,3,3,2,4,2,2,2,1,2,2,2,69.91,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-09-06,NA,NA,4137521,3522155,126650,NA,NA,NA,209469333,3,3,2,4,2,2,2,1,2,2,2,69.91,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-09-07,NA,NA,4147794,3549201,126960,NA,NA,NA,209469333,3,3,2,4,2,2,2,1,2,2,2,69.91,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-09-08,NA,NA,4162073,3572421,127464,NA,NA,NA,209469333,3,3,2,4,2,2,2,1,2,2,2,69.91,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-09-09,NA,NA,4197889,3611632,128539,NA,NA,NA,209469333,3,3,2,4,2,2,2,1,2,2,2,69.91,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-09-10,NA,NA,4238446,3657701,129522,NA,NA,NA,209469333,3,3,2,4,2,2,2,1,2,2,2,69.91,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-09-11,NA,NA,4282164,3695158,130396,NA,NA,NA,209469333,3,3,2,4,2,2,2,1,2,2,2,69.91,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-09-12,NA,5900000,4315687,3723206,131210,NA,NA,NA,209469333,3,3,2,4,2,2,2,1,2,2,2,69.91,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-09-13,NA,NA,4330455,3723206,131625,NA,NA,NA,209469333,3,3,2,4,2,2,2,1,2,2,2,69.91,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-09-14,NA,NA,4345610,3770138,132006,NA,NA,NA,209469333,3,3,2,4,2,2,2,1,2,2,2,69.91,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-09-15,NA,NA,4382263,3811505,133119,NA,NA,NA,209469333,3,3,2,4,2,2,2,1,2,2,2,69.91,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-09-16,NA,NA,4419083,3845464,134106,NA,NA,NA,209469333,3,3,2,4,2,2,2,1,2,2,2,69.91,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-09-17,NA,NA,4455386,3873934,134935,NA,NA,NA,209469333,3,3,2,4,2,2,2,1,2,2,2,69.91,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-09-18,NA,NA,4495183,3897539,135793,NA,NA,NA,209469333,3,3,2,4,2,2,2,1,2,2,2,69.91,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-09-19,NA,6421441,4528240,3936893,136532,NA,NA,NA,209469333,3,3,2,4,2,2,2,1,2,2,2,69.91,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-09-20,NA,NA,4544629,3963446,136895,NA,NA,NA,209469333,3,3,2,4,2,2,2,1,2,2,2,69.91,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-09-21,NA,NA,4558040,3993432,137272,NA,NA,NA,209469333,3,3,2,4,2,2,2,1,2,2,2,69.91,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-09-22,NA,NA,4591364,4016831,138105,NA,NA,NA,209469333,3,3,2,4,2,2,2,1,2,2,2,69.91,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-09-23,NA,NA,4591364,4046827,138105,NA,NA,NA,209469333,3,3,2,3,2,2,2,1,2,2,2,67.13,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-09-24,NA,NA,4657702,4102954,139808,NA,NA,NA,209469333,3,3,2,3,2,2,2,1,2,2,2,67.13,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-09-25,NA,NA,4689613,4128490,140537,NA,NA,NA,209469333,3,3,2,3,2,2,2,1,2,2,2,67.13,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-09-26,NA,NA,4717991,4153307,141406,NA,NA,NA,209469333,3,3,2,3,2,2,2,1,2,2,2,67.13,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-09-27,NA,NA,4732309,4172711,141741,NA,NA,NA,209469333,3,3,2,3,2,2,2,1,2,2,2,67.13,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-09-28,NA,NA,4745464,4197372,142058,NA,NA,NA,209469333,3,3,2,3,2,2,2,1,2,2,2,67.13,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-09-29,NA,NA,4777522,4237152,142921,NA,NA,NA,209469333,3,3,2,3,2,2,2,1,2,2,2,67.13,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-09-30,NA,NA,4810935,4274774,143952,NA,NA,NA,209469333,3,3,2,3,2,2,2,1,2,2,2,67.13,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-10-01,NA,NA,4847092,4299659,144680,NA,NA,NA,209469333,3,3,2,3,2,2,2,1,2,2,2,67.13,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-10-02,NA,NA,4847092,4299659,144680,NA,NA,NA,209469333,3,3,2,3,2,2,2,1,2,2,2,67.13,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-10-03,NA,NA,4906833,4361108,145987,NA,NA,NA,209469333,3,3,2,3,2,2,2,1,2,2,2,67.13,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-10-04,NA,NA,4915289,4375354,146352,NA,NA,NA,209469333,3,3,2,3,2,2,2,1,2,2,2,67.13,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-10-05,NA,NA,4927235,4397882,146675,NA,NA,NA,209469333,3,3,2,3,2,2,2,1,2,2,2,67.13,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-10-06,NA,NA,4969141,4430340,147494,NA,NA,NA,209469333,3,3,2,3,2,2,2,1,2,2,2,67.13,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-10-07,NA,NA,5000694,4457172,148228,NA,NA,NA,209469333,3,3,2,3,2,2,2,1,2,2,2,67.13,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-10-08,NA,NA,5028444,4488092,148957,NA,NA,NA,209469333,3,2,2,3,2,2,2,1,2,2,2,63.43,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-10-09,NA,NA,5055888,4502854,149639,NA,NA,NA,209469333,3,2,2,3,2,2,2,1,2,2,2,63.43,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-10-10,NA,NA,5082637,4502854,150198,NA,NA,NA,209469333,3,2,2,3,2,2,2,1,2,2,2,63.43,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-10-11,NA,NA,5094979,4526393,150488,NA,NA,NA,209469333,3,2,2,3,2,2,2,1,2,2,2,63.43,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-10-12,NA,NA,5103408,4526393,150689,NA,NA,NA,209469333,3,2,2,3,2,2,2,1,2,2,2,63.43,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-10-13,NA,NA,5113628,4526393,150998,NA,NA,NA,209469333,3,2,2,3,2,2,2,1,2,2,2,63.43,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-10-14,NA,NA,5140863,4526393,151747,NA,NA,NA,209469333,3,2,2,3,2,2,2,1,2,2,2,63.43,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
BRA,2020-10-15,NA,NA,5169386,4526393,152460,NA,NA,NA,209469333,3,2,2,3,2,2,2,1,2,2,2,63.43,BRA,BR,76,BRL,1,Brazil,NA,NA,-14.235,-51.9253,NA,Brazil,BR
