id,date,vaccines,tests,confirmed,recovered,deaths,hosp,vent,icu,population,school_closing,workplace_closing,cancel_events,gatherings_restrictions,transport_closing,stay_home_restrictions,internal_movement_restrictions,international_movement_restrictions,information_campaigns,testing_policy,contact_tracing,stringency_index,iso_alpha_3,iso_alpha_2,iso_numeric,currency,administrative_area_level,administrative_area_level_1,administrative_area_level_2,administrative_area_level_3,latitude,longitude,key,key_apple_mobility,key_google_mobility
USA,2020-10-22,NA,140790421,8429792,3353056,224390,41114,NA,8180,326687501,3,2,2,3,1,2,2,3,2,3,1,66.2,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2020-10-23,NA,142219330,8511514,3375427,225354,41614,NA,8342,326687501,3,2,2,3,1,2,2,3,2,3,1,66.2,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2020-10-24,NA,143354038,8594218,3406656,226307,42087,NA,8675,326687501,3,2,2,3,1,2,2,3,2,3,1,66.2,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2020-10-25,NA,144124182,8656238,3422878,226767,41883,NA,8590,326687501,3,2,2,3,1,2,2,3,2,3,1,66.2,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2020-10-26,NA,145047810,8723553,3460455,227307,42988,NA,8946,326687501,3,2,2,3,1,1,2,3,2,3,1,62.5,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2020-10-27,NA,146342760,8800136,3487666,228281,44391,NA,8985,326687501,3,2,2,3,1,1,2,3,2,3,1,62.5,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2020-10-28,NA,147776855,8879326,3518140,229320,45214,NA,9133,326687501,3,2,2,3,1,1,2,3,2,3,1,62.5,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2020-10-29,NA,149207491,8970125,3554336,230323,46191,NA,9320,326687501,3,2,2,3,1,1,2,3,2,3,1,62.5,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2020-10-30,NA,150684513,9069103,3578452,231395,46880,NA,9550,326687501,3,2,2,3,1,1,2,3,2,3,1,62.5,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2020-10-31,NA,151875743,9158771,3612478,232302,47486,NA,9613,326687501,3,2,2,3,1,1,2,3,2,3,1,62.5,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2020-11-01,NA,152752665,9263540,3630579,232798,47615,NA,9665,326687501,3,2,2,3,1,1,2,3,2,3,1,62.5,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2020-11-02,NA,153739542,9348641,3674981,233374,48750,NA,9957,326687501,3,2,2,3,1,1,2,3,2,3,1,62.5,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2020-11-03,NA,155061583,9475561,3705130,234954,50509,NA,10538,326687501,3,2,2,3,1,1,2,3,2,3,1,62.5,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2020-11-04,NA,156635081,9579953,3743527,236079,52166,NA,10892,326687501,3,2,2,3,1,1,2,3,2,3,1,62.5,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2020-11-05,NA,158271054,9709053,3781751,237237,53380,NA,11050,326687501,3,2,2,3,1,1,2,3,2,3,1,62.5,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2020-11-06,NA,159893029,9836805,3810791,238471,55005,NA,11213,326687501,3,2,2,3,1,1,2,3,2,3,1,62.5,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2020-11-07,NA,161304623,9964007,3851465,239549,56037,NA,11215,326687501,3,2,2,3,1,1,2,3,2,3,1,62.5,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2020-11-08,NA,162284742,10079085,3881491,240120,56942,NA,11223,326687501,3,2,2,3,1,1,2,3,2,3,1,62.5,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2020-11-09,NA,163468562,10199542,3928845,240907,59342,NA,11636,326687501,3,2,2,3,1,1,2,3,2,3,1,65.28,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2020-11-10,NA,164948015,10339769,3961873,242330,62119,NA,12057,326687501,3,2,2,3,1,1,2,3,2,3,1,65.28,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2020-11-11,NA,166661047,10486134,3997175,243770,65549,NA,12626,326687501,3,2,2,3,1,1,2,3,2,3,1,65.28,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2020-11-12,NA,168453320,10650509,4051256,244981,67236,NA,12917,326687501,3,2,2,3,1,1,2,3,2,3,1,65.28,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2020-11-13,NA,170301535,10830672,4095146,246186,68585,NA,13280,326687501,3,2,2,3,1,1,2,3,2,3,1,65.28,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2020-11-14,NA,171870716,10998189,4148444,247527,69588,NA,13491,326687501,3,2,2,3,1,1,2,3,2,3,1,65.28,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2020-11-15,NA,173044066,11134318,4174884,248295,70202,NA,13849,326687501,3,2,2,3,1,1,2,3,2,3,1,65.28,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2020-11-16,NA,174484704,11296818,4244811,249140,73320,NA,14471,326687501,3,3,2,4,1,2,2,3,2,3,1,75.46,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2020-11-17,NA,176315192,11460242,4293640,250866,77047,NA,15009,326687501,3,3,2,4,1,2,2,3,2,3,1,75.46,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2020-11-18,NA,178345379,11633088,4350789,252805,79478,NA,15557,326687501,3,3,2,4,1,2,2,3,2,3,1,75.46,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2020-11-19,NA,180353183,11824228,4410709,254847,80669,NA,15759,326687501,3,3,2,4,1,2,2,3,2,3,1,75.46,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2020-11-20,NA,182431167,12022158,4457930,256803,82318,NA,16146,326687501,3,3,2,4,1,2,2,3,2,3,1,75.46,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2020-11-21,NA,184222881,12201266,4529700,258421,83346,NA,16264,326687501,3,3,2,4,1,2,2,3,2,3,1,75.46,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2020-11-22,NA,185609919,12347905,4526513,259448,83882,NA,16411,326687501,3,3,2,4,1,2,2,3,2,3,1,75.46,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2020-11-23,NA,187235614,12521898,4633600,260558,85945,NA,17060,326687501,3,3,2,4,1,2,2,3,2,3,1,75.46,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2020-11-24,NA,189122564,12697001,4696664,262697,88132,NA,17317,326687501,3,3,2,4,1,2,2,3,2,3,1,75.46,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2020-11-25,NA,191265492,12879677,4835956,264967,90043,NA,17738,326687501,3,3,2,4,1,2,2,3,2,3,1,75.46,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2020-11-26,NA,192730789,12991818,4871203,266350,90564,NA,18019,326687501,3,3,2,4,1,2,2,3,2,3,1,75.46,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2020-11-27,NA,194197857,13199752,4947446,267903,89913,NA,18056,326687501,3,3,2,4,1,2,2,3,2,3,1,75.46,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2020-11-28,NA,195502954,13355018,5023063,269266,91762,NA,18249,326687501,3,3,2,4,1,2,2,3,2,3,1,75.46,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2020-11-29,NA,196637582,13495104,5065030,270301,93357,NA,18437,326687501,3,3,2,4,1,2,2,3,2,3,1,75.46,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2020-11-30,NA,198063401,13655220,5146319,271670,96134,NA,18807,326687501,3,3,2,4,1,2,2,3,2,3,1,75.46,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2020-12-01,NA,199847985,13842652,5226581,274227,98736,NA,19292,326687501,3,3,2,4,1,2,2,3,2,3,1,75.46,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2020-12-02,NA,201884605,14044625,5322128,277047,100327,NA,19687,326687501,3,2,2,4,1,2,2,3,2,3,1,71.76,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2020-12-03,NA,203983971,14267421,5404018,280008,100746,NA,19714,326687501,3,2,2,4,1,2,2,3,2,3,1,71.76,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2020-12-04,NA,206038180,14499637,5470389,282685,101309,NA,19853,326687501,3,2,2,4,1,2,2,3,2,3,1,71.76,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2020-12-05,NA,207677769,14714853,5576026,285028,101192,NA,19947,326687501,3,2,2,4,1,2,2,3,2,3,1,71.76,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2020-12-06,NA,208942063,14895691,5624444,286369,101501,NA,20145,326687501,3,2,2,4,1,2,2,3,2,3,1,71.76,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2020-12-07,NA,210432335,15089952,5714557,287995,102122,NA,20097,326687501,3,2,2,4,1,2,2,3,2,3,1,71.76,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2020-12-08,NA,212275352,15313819,5786915,290629,104637,NA,20475,326687501,3,2,2,4,1,2,2,3,2,3,1,71.76,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2020-12-09,NA,214331501,15535463,5889896,293807,106671,NA,20903,326687501,3,2,2,4,1,2,2,3,2,3,1,71.76,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2020-12-10,NA,216432554,15766130,5985047,296791,107300,NA,21024,326687501,3,2,2,4,1,2,2,3,2,3,1,71.76,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2020-12-11,NA,218416132,16004659,6135314,300205,108101,NA,21012,326687501,3,2,2,4,1,2,2,3,2,3,1,71.76,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2020-12-12,NA,220081823,16221125,6246605,302656,108461,NA,21198,326687501,3,2,2,4,1,2,2,3,2,3,1,71.76,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2020-12-13,NA,221291226,16408428,6298082,304262,109298,NA,21230,326687501,3,2,2,4,1,2,2,3,2,3,1,71.76,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2020-12-14,NA,222760193,16601499,NA,305960,110573,NA,21458,326687501,3,2,2,4,1,2,2,3,2,3,1,71.76,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2020-12-15,NA,224643831,16810792,NA,309054,112816,NA,21897,326687501,3,2,2,4,1,2,2,3,2,3,1,71.76,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2020-12-16,NA,226631050,17056440,NA,312777,113257,NA,21943,326687501,3,2,2,4,1,2,2,3,2,3,1,71.76,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2020-12-17,NA,228601830,17295460,NA,316239,114492,NA,21912,326687501,3,2,2,4,1,2,2,3,2,3,1,71.76,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2020-12-18,NA,230540725,17546621,NA,319189,113955,NA,21745,326687501,3,2,2,4,1,2,2,3,2,3,1,71.76,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2020-12-19,NA,232183849,17738237,NA,321828,113914,NA,21692,326687501,3,2,2,4,1,2,2,3,2,3,1,71.76,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2020-12-20,556208,233413569,17925587,NA,323527,113601,NA,21763,326687501,3,2,2,4,1,2,2,3,2,3,1,71.76,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2020-12-21,614117,234865165,18123968,NA,325504,115358,NA,21884,326687501,3,2,2,4,1,2,2,3,2,3,1,71.76,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2020-12-22,NA,236758470,18321157,NA,328892,117777,NA,22213,326687501,3,2,2,4,1,2,2,3,2,3,1,71.76,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2020-12-23,1008025,238916679,18550002,NA,332334,119463,NA,22489,326687501,3,2,2,4,1,2,2,3,2,3,1,71.76,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2020-12-24,NA,240712537,18743916,NA,335222,120200,NA,22623,326687501,3,2,2,4,1,2,2,3,2,3,1,71.76,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2020-12-25,NA,241756203,18841414,NA,336608,118948,NA,22418,326687501,3,2,2,4,1,2,2,3,2,3,1,71.76,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2020-12-26,1944585,242708959,19067574,NA,338473,117344,NA,22373,326687501,3,2,2,4,1,2,2,3,2,3,1,71.76,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2020-12-27,NA,243622395,19222891,NA,339895,118720,NA,22447,326687501,3,2,2,4,1,2,2,3,2,3,1,71.76,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2020-12-28,2127143,244847841,19396787,NA,341924,121202,NA,22579,326687501,3,2,2,4,1,2,2,3,2,3,1,71.76,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2020-12-29,NA,246621107,19595354,NA,345561,124686,NA,22838,326687501,3,2,2,4,1,2,2,3,2,3,1,71.76,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2020-12-30,2794588,248732018,19827770,NA,349305,125220,NA,23069,326687501,3,2,2,4,1,2,2,3,2,3,1,71.76,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2020-12-31,NA,250576435,20061903,NA,352729,125423,NA,23097,326687501,3,2,2,4,1,2,2,3,2,3,1,71.76,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2021-01-01,NA,251777047,20215297,NA,354854,125047,NA,23255,326687501,3,2,2,4,1,2,2,3,2,3,1,71.76,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2021-01-02,4225756,252851012,20515083,NA,357333,123614,NA,23133,326687501,3,2,2,4,1,2,2,3,2,3,1,71.76,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2021-01-03,NA,253854494,20723157,NA,358750,125562,NA,23243,326687501,3,2,2,4,1,2,2,3,2,3,1,71.76,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2021-01-04,4563260,255187562,20906563,NA,360871,128210,NA,23435,326687501,3,2,2,4,1,2,2,3,2,3,1,71.76,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2021-01-05,4836469,257049667,21140217,NA,364530,131195,NA,23509,326687501,3,2,2,4,1,2,2,3,2,3,1,71.76,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2021-01-06,5306797,259270460,21394210,NA,368397,132474,NA,23708,326687501,3,2,2,4,1,2,2,3,2,3,1,71.76,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2021-01-07,5919418,261440046,21671278,NA,372307,132370,NA,23821,326687501,3,2,2,4,1,2,2,3,2,3,1,71.76,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2021-01-08,6688231,263497464,21963383,NA,376315,131921,NA,23912,326687501,3,2,2,4,1,2,2,3,2,3,1,71.76,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2021-01-09,NA,265161388,22225720,NA,379563,130781,NA,23718,326687501,3,2,2,4,1,2,2,3,2,3,1,71.76,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2021-01-10,NA,266283735,22438881,NA,381468,129223,NA,23640,326687501,3,2,2,4,1,2,2,3,2,3,1,71.76,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2021-01-11,8987322,267732240,22653070,NA,383498,129793,NA,23501,326687501,3,2,2,4,1,2,2,3,2,3,1,71.76,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2021-01-12,9327138,269649239,22879069,NA,387905,131326,NA,23881,326687501,3,2,2,4,1,2,2,3,2,3,1,71.76,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2021-01-13,10278462,271657358,23108826,NA,391870,130391,NA,23857,326687501,3,2,2,4,1,2,2,3,2,3,1,71.76,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2021-01-14,11148991,273643779,23343727,NA,395777,128947,NA,23891,326687501,3,2,2,4,1,2,2,3,2,3,1,71.76,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2021-01-15,12279180,275582075,23584671,NA,399586,127235,NA,23593,326687501,3,2,2,4,1,2,2,3,2,3,1,71.76,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2021-01-16,NA,277094802,23785679,NA,402936,126139,NA,23524,326687501,3,2,2,4,1,2,2,3,2,3,1,71.76,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2021-01-17,NA,278124545,23962788,NA,404727,124387,NA,23432,326687501,3,2,2,4,1,2,2,3,2,3,1,71.76,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2021-01-18,NA,279323574,24105873,NA,406151,123848,NA,23226,326687501,3,2,2,4,1,2,2,3,2,3,1,71.76,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2021-01-19,15707588,281028252,24281531,NA,408852,123820,NA,23029,326687501,3,2,2,4,1,2,2,3,2,3,1,71.76,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2021-01-20,16525281,283062810,24464045,NA,413188,122700,NA,22809,326687501,3,2,2,4,1,2,2,3,2,3,1,71.76,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2021-01-21,17546374,285018464,24656940,NA,417325,119949,NA,22309,326687501,3,2,2,4,1,2,2,3,2,3,1,71.76,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2021-01-22,19107959,286861537,24846933,NA,421085,116264,NA,22008,326687501,3,2,2,4,1,2,2,3,2,3,1,71.76,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2021-01-23,20537990,288335621,25017235,NA,424369,113609,NA,21657,326687501,3,2,2,4,1,2,2,3,2,3,1,71.76,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2021-01-24,21848655,289297379,25148046,NA,426195,110628,NA,21168,326687501,3,2,2,4,1,2,2,3,2,3,1,71.76,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2021-01-25,22734243,290481122,25299108,NA,428131,109936,NA,20875,326687501,3,2,2,4,1,2,2,3,2,3,1,71.76,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2021-01-26,23540994,292201335,25445778,NA,432126,108960,NA,20573,326687501,3,2,2,4,1,2,2,3,2,3,1,71.76,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2021-01-27,24652634,294183746,25598384,NA,436042,107444,NA,20497,326687501,3,2,2,4,1,2,2,3,2,3,1,71.76,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2021-01-28,26193682,296007563,25767014,NA,440017,104303,NA,20113,326687501,3,2,2,4,1,2,2,3,2,3,1,71.76,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2021-01-29,27884661,297760110,25933090,NA,443594,101003,NA,19609,326687501,3,2,2,4,1,2,2,3,2,3,1,71.76,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2021-01-30,29577902,299132818,26075178,NA,446308,97561,NA,19130,326687501,3,2,2,4,1,2,2,3,2,3,1,71.76,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2021-01-31,31123299,300048422,26187035,NA,448100,95013,NA,18968,326687501,3,2,2,4,1,2,2,3,2,3,1,71.76,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2021-02-01,32222402,301051743,26321351,NA,450117,93536,NA,18572,326687501,3,2,2,4,1,2,2,3,2,3,1,71.76,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2021-02-02,32780860,302611493,26436155,NA,453554,92880,NA,18388,326687501,3,2,2,4,1,2,2,3,2,3,1,71.76,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2021-02-03,33878254,304389049,26557346,NA,457382,91440,NA,18147,326687501,2,2,2,4,1,2,2,3,2,3,1,68.06,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2021-02-04,35203710,306178392,26680589,NA,461104,88668,NA,17918,326687501,2,2,2,4,1,2,2,3,2,3,1,68.06,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2021-02-05,36819212,307843840,26814096,NA,464691,86373,NA,17284,326687501,2,2,2,4,1,2,2,3,2,3,1,68.06,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2021-02-06,39037964,309003172,26917986,NA,467242,84233,NA,17093,326687501,2,2,2,4,1,2,2,3,2,3,1,68.06,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2021-02-07,41210937,309666222,27007586,NA,468567,81439,NA,16616,326687501,2,2,2,4,1,2,2,3,2,3,1,68.06,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2021-02-08,42417617,310563300,27097493,NA,470159,80055,NA,16174,326687501,2,2,2,4,1,2,2,3,2,3,1,68.06,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2021-02-09,43206190,312041312,27192663,NA,473203,79179,NA,16129,326687501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2021-02-10,44769970,313469898,27287431,NA,476496,76979,NA,15788,326687501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2021-02-11,46390270,314726122,27392829,NA,479647,74225,NA,15190,326687501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2021-02-12,48410558,315963691,27492273,NA,482535,71497,NA,14775,326687501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2021-02-13,50641884,316890184,27579257,NA,484695,69283,NA,14396,326687501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2021-02-14,52884356,317381542,27644213,NA,485791,67023,NA,14047,326687501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2021-02-15,NA,317819468,27698190,NA,486745,65455,NA,13799,326687501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.06,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2021-02-16,55220364,318190532,27760660,NA,488445,64533,NA,13616,326687501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.06,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2021-02-17,56281827,NA,27830489,NA,490825,63405,NA,13103,326687501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.06,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2021-02-18,57737767,NA,27899755,NA,493138,62300,NA,13045,326687501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.06,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2021-02-19,59585043,NA,28006110,NA,495827,NA,NA,NA,326687501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.06,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
USA,2021-02-20,61289500,NA,28077620,NA,497648,NA,NA,NA,326687501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.06,USA,US,840,USN,1,United States,NA,NA,38,-97,NA,United States,US
